Episode,Tick,Avg reward X episode,random-walk,lay-food-pheromone,follow-food-pheromone,follow-nest-pheromone,take-food,drop-food,random-walk-and-lay-food-pheromone,follow-nest-pheromone-and-lay-food-pheromone,has-food-in-nest,has-food-in-nest_random-walk,has-food-in-nest_lay-food-pheromone,has-food-in-nest_follow-food-pheromone,has-food-in-nest_follow-nest-pheromone,has-food-in-nest_take-food,has-food-in-nest_drop-food,has-food-in-nest_random-walk-and-lay-food-pheromone,has-food-in-nest_follow-nest-pheromone-and-lay-food-pheromone,has-food-out-nest,has-food-out-nest_random-walk,has-food-out-nest_lay-food-pheromone,has-food-out-nest_follow-food-pheromone,has-food-out-nest_follow-nest-pheromone,has-food-out-nest_take-food,has-food-out-nest_drop-food,has-food-out-nest_random-walk-and-lay-food-pheromone,has-food-out-nest_follow-nest-pheromone-and-lay-food-pheromone,food-available-in-nest,food-available-in-nest_random-walk,food-available-in-nest_lay-food-pheromone,food-available-in-nest_follow-food-pheromone,food-available-in-nest_follow-nest-pheromone,food-available-in-nest_take-food,food-available-in-nest_drop-food,food-available-in-nest_random-walk-and-lay-food-pheromone,food-available-in-nest_follow-nest-pheromone-and-lay-food-pheromone,food-available-out-nest,food-available-out-nest_random-walk,food-available-out-nest_lay-food-pheromone,food-available-out-nest_follow-food-pheromone,food-available-out-nest_follow-nest-pheromone,food-available-out-nest_take-food,food-available-out-nest_drop-food,food-available-out-nest_random-walk-and-lay-food-pheromone,food-available-out-nest_follow-nest-pheromone-and-lay-food-pheromone,food-not-available,food-not-available_random-walk,food-not-available_lay-food-pheromone,food-not-available_follow-food-pheromone,food-not-available_follow-nest-pheromone,food-not-available_take-food,food-not-available_drop-food,food-not-available_random-walk-and-lay-food-pheromone,food-not-available_follow-nest-pheromone-and-lay-food-pheromone,Epsilon
6209,3104500,6147.65,11887,0,11965,466,86,86,0,510,86,0,0,0,0,0,86,0,0,976,0,0,0,466,0,0,0,510,290,145,0,145,0,0,0,0,0,86,0,0,0,0,86,0,0,0,23562,11742,0,11820,0,0,0,0,0,0.0448
6210,3105000,7090.68,11946,0,11713,561,100,100,0,580,100,0,0,0,0,0,100,0,0,1141,0,0,0,561,0,0,0,580,363,188,0,175,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23296,11758,0,11538,0,0,0,0,0,0.0448
6211,3105500,7180.44,12000,0,11709,566,98,98,0,529,98,0,0,0,0,0,98,0,0,1095,0,0,0,566,0,0,0,529,275,133,0,142,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23434,11867,0,11567,0,0,0,0,0,0.0448
6212,3106000,6460.46,11767,0,11897,577,96,96,0,567,96,0,0,0,0,0,96,0,0,1144,0,0,0,577,0,0,0,567,351,176,0,175,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23313,11591,0,11722,0,0,0,0,0,0.0447
6213,3106500,6620.03,11877,0,11808,526,98,98,0,593,98,0,0,0,0,0,98,0,0,1119,0,0,0,526,0,0,0,593,408,186,0,222,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23277,11691,0,11586,0,0,0,0,0,0.0447
6214,3107000,6956.85,10998,0,12618,563,100,100,0,621,100,0,0,0,0,0,100,0,0,1184,0,0,0,563,0,0,0,621,351,166,0,185,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23265,10832,0,12433,0,0,0,0,0,0.0447
6215,3107500,7095.94,11258,0,12440,591,96,96,0,519,96,0,0,0,0,0,96,0,0,1110,0,0,0,591,0,0,0,519,302,133,0,169,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23396,11125,0,12271,0,0,0,0,0,0.0447
6216,3108000,6824.71,10960,0,12827,525,90,90,0,508,90,0,0,0,0,0,90,0,0,1033,0,0,0,525,0,0,0,508,312,145,0,167,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23475,10815,0,12660,0,0,0,0,0,0.0447
6217,3108500,7081.2,11354,0,12336,562,96,96,0,556,96,0,0,0,0,0,96,0,0,1118,0,0,0,562,0,0,0,556,299,140,0,159,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23391,11214,0,12177,0,0,0,0,0,0.0446
6218,3109000,7014.33,11768,0,11902,594,98,98,0,540,98,0,0,0,0,0,98,0,0,1134,0,0,0,594,0,0,0,540,337,161,0,176,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23333,11607,0,11726,0,0,0,0,0,0.0446
6219,3109500,6410.34,10985,0,12766,538,92,92,0,527,92,0,0,0,0,0,92,0,0,1065,0,0,0,538,0,0,0,527,306,148,0,158,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23445,10837,0,12608,0,0,0,0,0,0.0446
6220,3110000,6910.53,11059,0,12635,671,97,97,0,441,97,0,0,0,0,0,97,0,0,1112,0,0,0,671,0,0,0,441,324,148,0,176,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23370,10911,0,12459,0,0,0,0,0,0.0446
6221,3110500,6635.0,11464,0,12327,493,90,90,0,536,90,0,0,0,0,0,90,0,0,1029,0,0,0,493,0,0,0,536,229,104,0,125,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23562,11360,0,12202,0,0,0,0,0,0.0445
6222,3111000,6262.43,10821,0,13015,512,85,85,0,482,85,0,0,0,0,0,85,0,0,994,0,0,0,512,0,0,0,482,279,138,0,141,0,0,0,0,0,85,0,0,0,0,85,0,0,0,23557,10683,0,12874,0,0,0,0,0,0.0445
6223,3111500,7043.46,11962,0,11725,588,96,96,0,533,96,0,0,0,0,0,96,0,0,1121,0,0,0,588,0,0,0,533,371,187,0,184,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23316,11775,0,11541,0,0,0,0,0,0.0445
6224,3112000,7319.9,11619,0,12051,595,100,100,0,535,100,0,0,0,0,0,100,0,0,1130,0,0,0,595,0,0,0,535,298,140,0,158,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23372,11479,0,11893,0,0,0,0,0,0.0445
6225,3112500,6693.43,11426,0,12303,591,95,95,0,490,95,0,0,0,0,0,95,0,0,1081,0,0,0,591,0,0,0,490,321,136,0,185,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23408,11290,0,12118,0,0,0,0,0,0.0445
6226,3113000,6766.1,11878,0,11803,602,96,96,0,525,96,0,0,0,0,0,96,0,0,1127,0,0,0,602,0,0,0,525,325,173,0,152,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23356,11705,0,11651,0,0,0,0,0,0.0444
6227,3113500,6629.72,10932,0,12720,556,97,97,0,598,97,0,0,0,0,0,97,0,0,1154,0,0,0,556,0,0,0,598,360,179,0,181,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23292,10753,0,12539,0,0,0,0,0,0.0444
6228,3114000,6526.27,10776,0,13033,532,88,88,0,483,88,0,0,0,0,0,88,0,0,1015,0,0,0,532,0,0,0,483,323,145,0,178,0,0,0,0,0,88,0,0,0,0,88,0,0,0,23486,10631,0,12855,0,0,0,0,0,0.0444
6229,3114500,7097.75,11523,0,12130,609,98,98,0,542,98,0,0,0,0,0,98,0,0,1151,0,0,0,609,0,0,0,542,328,163,0,165,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23325,11360,0,11965,0,0,0,0,0,0.0444
6230,3115000,7115.64,11473,0,12204,556,97,97,0,573,97,0,0,0,0,0,97,0,0,1129,0,0,0,556,0,0,0,573,330,161,0,169,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23347,11312,0,12035,0,0,0,0,0,0.0443
6231,3115500,7193.39,12343,0,11329,613,99,99,0,517,99,0,0,0,0,0,99,0,0,1130,0,0,0,613,0,0,0,517,326,164,0,162,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23346,12179,0,11167,0,0,0,0,0,0.0443
6232,3116000,6613.69,11113,0,12665,524,91,91,0,516,91,0,0,0,0,0,91,0,0,1040,0,0,0,524,0,0,0,516,306,146,0,160,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23472,10967,0,12505,0,0,0,0,0,0.0443
6233,3116500,6456.84,10680,0,13065,530,92,92,0,541,92,0,0,0,0,0,92,0,0,1071,0,0,0,530,0,0,0,541,287,151,0,136,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23458,10529,0,12929,0,0,0,0,0,0.0443
6234,3117000,6936.67,11552,0,12141,552,97,97,0,561,97,0,0,0,0,0,97,0,0,1113,0,0,0,552,0,0,0,561,265,121,0,144,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23428,11431,0,11997,0,0,0,0,0,0.0443
6235,3117500,6425.31,11235,0,12528,507,89,89,0,552,89,0,0,0,0,0,89,0,0,1059,0,0,0,507,0,0,0,552,284,134,0,150,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23479,11101,0,12378,0,0,0,0,0,0.0442
6236,3118000,6730.62,10516,0,13240,543,93,93,0,515,93,0,0,0,0,0,93,0,0,1058,0,0,0,543,0,0,0,515,349,157,0,192,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23407,10359,0,13048,0,0,0,0,0,0.0442
6237,3118500,6890.7,11055,0,12648,673,97,97,0,430,97,0,0,0,0,0,97,0,0,1103,0,0,0,673,0,0,0,430,363,199,0,164,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23340,10856,0,12484,0,0,0,0,0,0.0442
6238,3119000,7023.07,11773,0,11899,601,99,99,0,529,99,0,0,0,0,0,99,0,0,1130,0,0,0,601,0,0,0,529,323,147,0,176,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23349,11626,0,11723,0,0,0,0,0,0.0442
6239,3119500,6436.64,11427,0,12352,515,90,90,0,526,90,0,0,0,0,0,90,0,0,1041,0,0,0,515,0,0,0,526,339,161,0,178,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23440,11266,0,12174,0,0,0,0,0,0.0441
6240,3120000,6992.58,10497,0,13194,584,96,96,0,533,96,0,0,0,0,0,96,0,0,1117,0,0,0,584,0,0,0,533,287,151,0,136,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23404,10346,0,13058,0,0,0,0,0,0.0441
6241,3120500,6728.54,12079,0,11652,448,95,95,0,631,95,0,0,0,0,0,95,0,0,1079,0,0,0,448,0,0,0,631,327,169,0,158,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23404,11910,0,11494,0,0,0,0,0,0.0441
6242,3121000,6909.58,12217,0,11454,536,96,96,0,601,96,0,0,0,0,0,96,0,0,1137,0,0,0,536,0,0,0,601,389,179,0,210,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23282,12038,0,11244,0,0,0,0,0,0.0441
6243,3121500,6909.61,11953,0,11829,550,92,92,0,484,92,0,0,0,0,0,92,0,0,1034,0,0,0,550,0,0,0,484,268,133,0,135,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23514,11820,0,11694,0,0,0,0,0,0.0441
6244,3122000,6922.37,11874,0,11836,533,95,95,0,567,95,0,0,0,0,0,95,0,0,1100,0,0,0,533,0,0,0,567,297,135,0,162,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23413,11739,0,11674,0,0,0,0,0,0.044
6245,3122500,7495.93,11329,0,12269,602,104,104,0,592,104,0,0,0,0,0,104,0,0,1194,0,0,0,602,0,0,0,592,327,173,0,154,0,0,0,0,0,104,0,0,0,0,104,0,0,0,23271,11156,0,12115,0,0,0,0,0,0.044
6246,3123000,7181.26,12351,0,11379,508,95,95,0,572,95,0,0,0,0,0,95,0,0,1080,0,0,0,508,0,0,0,572,325,168,0,157,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23405,12183,0,11222,0,0,0,0,0,0.044
6247,3123500,6812.7,12004,0,11682,559,96,96,0,563,96,0,0,0,0,0,96,0,0,1122,0,0,0,559,0,0,0,563,315,160,0,155,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23371,11844,0,11527,0,0,0,0,0,0.044
6248,3124000,6997.91,11335,0,12328,545,99,99,0,594,99,0,0,0,0,0,99,0,0,1139,0,0,0,545,0,0,0,594,336,173,0,163,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23327,11162,0,12165,0,0,0,0,0,0.0439
6249,3124500,6805.26,11543,0,12169,629,95,95,0,469,95,0,0,0,0,0,95,0,0,1098,0,0,0,629,0,0,0,469,324,163,0,161,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23388,11380,0,12008,0,0,0,0,0,0.0439
6250,3125000,6619.27,11407,0,12319,634,94,94,0,452,94,0,0,0,0,0,94,0,0,1086,0,0,0,634,0,0,0,452,308,158,0,150,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23418,11249,0,12169,0,0,0,0,0,0.0439
6251,3125500,7089.32,10841,0,12830,617,98,98,0,516,98,0,0,0,0,0,98,0,0,1133,0,0,0,617,0,0,0,516,369,186,0,183,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23302,10655,0,12647,0,0,0,0,0,0.0439
6252,3126000,6327.0,10569,0,13172,538,91,91,0,539,91,0,0,0,0,0,91,0,0,1077,0,0,0,538,0,0,0,539,346,177,0,169,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23395,10392,0,13003,0,0,0,0,0,0.0439
6253,3126500,7008.12,11538,0,12116,626,98,98,0,524,98,0,0,0,0,0,98,0,0,1150,0,0,0,626,0,0,0,524,360,182,0,178,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23294,11356,0,11938,0,0,0,0,0,0.0438
6254,3127000,6793.5,11600,0,12089,584,98,98,0,531,98,0,0,0,0,0,98,0,0,1115,0,0,0,584,0,0,0,531,344,183,0,161,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23345,11417,0,11928,0,0,0,0,0,0.0438
6255,3127500,6697.06,10858,0,12912,509,90,90,0,541,90,0,0,0,0,0,90,0,0,1050,0,0,0,509,0,0,0,541,278,131,0,147,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23492,10727,0,12765,0,0,0,0,0,0.0438
6256,3128000,6382.71,11725,0,12050,597,91,91,0,446,91,0,0,0,0,0,91,0,0,1043,0,0,0,597,0,0,0,446,353,185,0,168,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23422,11540,0,11882,0,0,0,0,0,0.0438
6257,3128500,6986.08,11553,0,12128,569,96,96,0,558,96,0,0,0,0,0,96,0,0,1127,0,0,0,569,0,0,0,558,293,150,0,143,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23388,11403,0,11985,0,0,0,0,0,0.0437
6258,3129000,6944.23,10651,0,13066,574,95,95,0,519,95,0,0,0,0,0,95,0,0,1093,0,0,0,574,0,0,0,519,360,190,0,170,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23357,10461,0,12896,0,0,0,0,0,0.0437
6259,3129500,7141.7,10997,0,12724,580,93,93,0,513,93,0,0,0,0,0,93,0,0,1093,0,0,0,580,0,0,0,513,285,148,0,137,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23436,10849,0,12587,0,0,0,0,0,0.0437
6260,3130000,7100.74,12160,0,11539,588,96,96,0,521,96,0,0,0,0,0,96,0,0,1109,0,0,0,588,0,0,0,521,315,160,0,155,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23384,12000,0,11384,0,0,0,0,0,0.0437
6261,3130500,7083.16,12466,0,11207,621,98,98,0,510,98,0,0,0,0,0,98,0,0,1131,0,0,0,621,0,0,0,510,292,154,0,138,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23381,12312,0,11069,0,0,0,0,0,0.0437
6262,3131000,6920.77,11378,0,12334,558,96,96,0,538,96,0,0,0,0,0,96,0,0,1096,0,0,0,558,0,0,0,538,290,141,0,149,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23422,11237,0,12185,0,0,0,0,0,0.0436
6263,3131500,6553.74,13148,0,10676,500,86,86,0,504,86,0,0,0,0,0,86,0,0,1004,0,0,0,500,0,0,0,504,238,134,0,104,0,0,0,0,0,86,0,0,0,0,86,0,0,0,23586,13014,0,10572,0,0,0,0,0,0.0436
6264,3132000,7552.96,11406,0,12247,577,100,100,0,570,100,0,0,0,0,0,100,0,0,1147,0,0,0,577,0,0,0,570,331,175,0,156,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23322,11231,0,12091,0,0,0,0,0,0.0436
6265,3132500,7279.18,10789,0,12889,512,98,98,0,614,98,0,0,0,0,0,98,0,0,1126,0,0,0,512,0,0,0,614,323,151,0,172,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23355,10638,0,12717,0,0,0,0,0,0.0436
6266,3133000,6953.3,10578,0,13149,520,94,94,0,565,94,0,0,0,0,0,94,0,0,1085,0,0,0,520,0,0,0,565,311,153,0,158,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23416,10425,0,12991,0,0,0,0,0,0.0436
6267,3133500,6488.11,10758,0,12976,568,93,93,0,512,93,0,0,0,0,0,93,0,0,1080,0,0,0,568,0,0,0,512,306,180,0,126,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23428,10578,0,12850,0,0,0,0,0,0.0435
6268,3134000,6743.6,11324,0,12409,618,94,94,0,461,94,0,0,0,0,0,94,0,0,1079,0,0,0,618,0,0,0,461,308,145,0,163,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23425,11179,0,12246,0,0,0,0,0,0.0435
6269,3134500,6754.66,11531,0,12159,599,95,95,0,521,95,0,0,0,0,0,95,0,0,1120,0,0,0,599,0,0,0,521,365,176,0,189,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23325,11355,0,11970,0,0,0,0,0,0.0435
6270,3135000,6887.0,11928,0,11819,521,92,92,0,548,92,0,0,0,0,0,92,0,0,1069,0,0,0,521,0,0,0,548,335,158,0,177,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23412,11770,0,11642,0,0,0,0,0,0.0435
6271,3135500,7236.3,11458,0,12191,547,99,99,0,606,99,0,0,0,0,0,99,0,0,1153,0,0,0,547,0,0,0,606,307,174,0,133,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23342,11284,0,12058,0,0,0,0,0,0.0434
6272,3136000,6993.65,11944,0,11762,491,95,95,0,613,95,0,0,0,0,0,95,0,0,1104,0,0,0,491,0,0,0,613,282,138,0,144,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23424,11806,0,11618,0,0,0,0,0,0.0434
6273,3136500,7182.35,11606,0,12065,631,99,99,0,500,99,0,0,0,0,0,99,0,0,1131,0,0,0,631,0,0,0,500,290,161,0,129,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23381,11445,0,11936,0,0,0,0,0,0.0434
6274,3137000,7017.73,11456,0,12250,556,95,95,0,548,95,0,0,0,0,0,95,0,0,1104,0,0,0,556,0,0,0,548,310,154,0,156,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23396,11302,0,12094,0,0,0,0,0,0.0434
6275,3137500,6593.51,10851,0,12884,553,92,92,0,528,92,0,0,0,0,0,92,0,0,1081,0,0,0,553,0,0,0,528,274,142,0,132,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23461,10709,0,12752,0,0,0,0,0,0.0434
6276,3138000,6900.26,11328,0,12435,482,95,95,0,565,95,0,0,0,0,0,95,0,0,1047,0,0,0,482,0,0,0,565,299,151,0,148,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23464,11177,0,12287,0,0,0,0,0,0.0433
6277,3138500,7340.74,11477,0,12165,610,100,100,0,548,100,0,0,0,0,0,100,0,0,1158,0,0,0,610,0,0,0,548,328,168,0,160,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23314,11309,0,12005,0,0,0,0,0,0.0433
6278,3139000,6340.69,11244,0,12481,559,93,93,0,530,93,0,0,0,0,0,93,0,0,1089,0,0,0,559,0,0,0,530,374,196,0,178,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23351,11048,0,12303,0,0,0,0,0,0.0433
6279,3139500,6842.29,11517,0,12240,538,91,91,0,523,91,0,0,0,0,0,91,0,0,1061,0,0,0,538,0,0,0,523,269,143,0,126,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23488,11374,0,12114,0,0,0,0,0,0.0433
6280,3140000,6742.53,11335,0,12389,562,93,93,0,528,93,0,0,0,0,0,93,0,0,1090,0,0,0,562,0,0,0,528,294,139,0,155,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23430,11196,0,12234,0,0,0,0,0,0.0432
6281,3140500,6540.29,10993,0,12721,577,94,94,0,521,94,0,0,0,0,0,94,0,0,1098,0,0,0,577,0,0,0,521,323,158,0,165,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23391,10835,0,12556,0,0,0,0,0,0.0432
6282,3141000,6307.95,10940,0,12830,489,90,90,0,561,90,0,0,0,0,0,90,0,0,1050,0,0,0,489,0,0,0,561,231,119,0,112,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23539,10821,0,12718,0,0,0,0,0,0.0432
6283,3141500,6532.76,10823,0,12924,623,92,92,0,446,92,0,0,0,0,0,92,0,0,1069,0,0,0,623,0,0,0,446,296,150,0,146,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23451,10673,0,12778,0,0,0,0,0,0.0432
6284,3142000,7074.82,10950,0,12767,656,95,95,0,437,95,0,0,0,0,0,95,0,0,1093,0,0,0,656,0,0,0,437,348,161,0,187,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23369,10789,0,12580,0,0,0,0,0,0.0432
6285,3142500,6818.08,10944,0,12831,530,90,90,0,515,90,0,0,0,0,0,90,0,0,1045,0,0,0,530,0,0,0,515,323,153,0,170,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23452,10791,0,12661,0,0,0,0,0,0.0431
6286,3143000,7119.72,10835,0,12856,631,98,98,0,482,98,0,0,0,0,0,98,0,0,1113,0,0,0,631,0,0,0,482,368,182,0,186,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23323,10653,0,12670,0,0,0,0,0,0.0431
6287,3143500,6466.7,11167,0,12600,605,92,92,0,444,92,0,0,0,0,0,92,0,0,1049,0,0,0,605,0,0,0,444,338,178,0,160,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23429,10989,0,12440,0,0,0,0,0,0.0431
6288,3144000,6984.36,10549,0,13229,570,91,91,0,470,91,0,0,0,0,0,91,0,0,1040,0,0,0,570,0,0,0,470,223,119,0,104,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23555,10430,0,13125,0,0,0,0,0,0.0431
6289,3144500,7388.3,11770,0,11881,635,102,102,0,510,102,0,0,0,0,0,102,0,0,1145,0,0,0,635,0,0,0,510,312,165,0,147,0,0,0,0,0,102,0,0,0,0,102,0,0,0,23339,11605,0,11734,0,0,0,0,0,0.0431
6290,3145000,6341.06,11476,0,12300,582,91,91,0,460,91,0,0,0,0,0,91,0,0,1042,0,0,0,582,0,0,0,460,309,159,0,150,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23467,11317,0,12150,0,0,0,0,0,0.043
6291,3145500,6693.29,11413,0,12346,595,91,91,0,464,91,0,0,0,0,0,91,0,0,1059,0,0,0,595,0,0,0,464,286,157,0,129,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23473,11256,0,12217,0,0,0,0,0,0.043
6292,3146000,7329.88,10941,0,12713,642,98,98,0,508,98,0,0,0,0,0,98,0,0,1150,0,0,0,642,0,0,0,508,267,137,0,130,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23387,10804,0,12583,0,0,0,0,0,0.043
6293,3146500,6938.41,9783,0,13881,622,96,96,0,522,96,0,0,0,0,0,96,0,0,1144,0,0,0,622,0,0,0,522,366,170,0,196,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23298,9613,0,13685,0,0,0,0,0,0.043
6294,3147000,6890.68,11113,0,12611,617,95,95,0,469,95,0,0,0,0,0,95,0,0,1086,0,0,0,617,0,0,0,469,294,173,0,121,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23430,10940,0,12490,0,0,0,0,0,0.0429
6295,3147500,6510.44,11324,0,12445,537,91,91,0,512,91,0,0,0,0,0,91,0,0,1049,0,0,0,537,0,0,0,512,282,140,0,142,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23487,11184,0,12303,0,0,0,0,0,0.0429
6296,3148000,6442.69,11575,0,12168,617,91,91,0,458,91,0,0,0,0,0,91,0,0,1075,0,0,0,617,0,0,0,458,238,114,0,124,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23505,11461,0,12044,0,0,0,0,0,0.0429
6297,3148500,7298.58,11817,0,11831,584,98,98,0,572,98,0,0,0,0,0,98,0,0,1156,0,0,0,584,0,0,0,572,314,165,0,149,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23334,11652,0,11682,0,0,0,0,0,0.0429
6298,3149000,7097.77,11668,0,12039,574,95,95,0,529,95,0,0,0,0,0,95,0,0,1103,0,0,0,574,0,0,0,529,259,149,0,110,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23448,11519,0,11929,0,0,0,0,0,0.0429
6299,3149500,7409.39,11468,0,12208,583,99,99,0,543,99,0,0,0,0,0,99,0,0,1126,0,0,0,583,0,0,0,543,371,181,0,190,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23305,11287,0,12018,0,0,0,0,0,0.0428
6300,3150000,6584.5,11231,0,12490,648,96,96,0,439,96,0,0,0,0,0,96,0,0,1087,0,0,0,648,0,0,0,439,308,148,0,160,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23413,11083,0,12330,0,0,0,0,0,0.0428
6301,3150500,7063.92,12283,0,11429,602,97,97,0,492,97,0,0,0,0,0,97,0,0,1094,0,0,0,602,0,0,0,492,382,197,0,185,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23330,12086,0,11244,0,0,0,0,0,0.0428
6302,3151000,7067.28,11572,0,12085,632,100,100,0,511,100,0,0,0,0,0,100,0,0,1143,0,0,0,632,0,0,0,511,344,170,0,174,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23313,11402,0,11911,0,0,0,0,0,0.0428
6303,3151500,7083.72,11643,0,12046,676,96,96,0,443,96,0,0,0,0,0,96,0,0,1119,0,0,0,676,0,0,0,443,311,167,0,144,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23378,11476,0,11902,0,0,0,0,0,0.0428
6304,3152000,6776.9,11897,0,11798,640,96,96,0,473,96,0,0,0,0,0,96,0,0,1113,0,0,0,640,0,0,0,473,331,154,0,177,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23364,11743,0,11621,0,0,0,0,0,0.0427
6305,3152500,7127.34,11119,0,12474,614,104,104,0,585,104,0,0,0,0,0,104,0,0,1199,0,0,0,614,0,0,0,585,371,175,0,196,0,0,0,0,0,104,0,0,0,0,104,0,0,0,23222,10944,0,12278,0,0,0,0,0,0.0427
6306,3153000,6678.42,12641,0,11075,589,94,94,0,507,94,0,0,0,0,0,94,0,0,1096,0,0,0,589,0,0,0,507,320,162,0,158,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23396,12479,0,10917,0,0,0,0,0,0.0427
6307,3153500,6429.78,10902,0,12829,544,94,94,0,537,94,0,0,0,0,0,94,0,0,1081,0,0,0,544,0,0,0,537,340,180,0,160,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23391,10722,0,12669,0,0,0,0,0,0.0427
6308,3154000,6745.87,11463,0,12277,566,93,93,0,508,93,0,0,0,0,0,93,0,0,1074,0,0,0,566,0,0,0,508,280,140,0,140,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23460,11323,0,12137,0,0,0,0,0,0.0426
6309,3154500,7034.59,11143,0,12546,608,97,97,0,509,97,0,0,0,0,0,97,0,0,1117,0,0,0,608,0,0,0,509,312,158,0,154,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23377,10985,0,12392,0,0,0,0,0,0.0426
