Episode,Tick,Avg reward X episode,random-walk,lay-food-pheromone,follow-food-pheromone,follow-nest-pheromone,take-food,drop-food,random-walk-and-lay-food-pheromone,follow-nest-pheromone-and-lay-food-pheromone,has-food-in-nest,has-food-in-nest_random-walk,has-food-in-nest_lay-food-pheromone,has-food-in-nest_follow-food-pheromone,has-food-in-nest_follow-nest-pheromone,has-food-in-nest_take-food,has-food-in-nest_drop-food,has-food-in-nest_random-walk-and-lay-food-pheromone,has-food-in-nest_follow-nest-pheromone-and-lay-food-pheromone,has-food-out-nest,has-food-out-nest_random-walk,has-food-out-nest_lay-food-pheromone,has-food-out-nest_follow-food-pheromone,has-food-out-nest_follow-nest-pheromone,has-food-out-nest_take-food,has-food-out-nest_drop-food,has-food-out-nest_random-walk-and-lay-food-pheromone,has-food-out-nest_follow-nest-pheromone-and-lay-food-pheromone,food-available-in-nest,food-available-in-nest_random-walk,food-available-in-nest_lay-food-pheromone,food-available-in-nest_follow-food-pheromone,food-available-in-nest_follow-nest-pheromone,food-available-in-nest_take-food,food-available-in-nest_drop-food,food-available-in-nest_random-walk-and-lay-food-pheromone,food-available-in-nest_follow-nest-pheromone-and-lay-food-pheromone,food-available-out-nest,food-available-out-nest_random-walk,food-available-out-nest_lay-food-pheromone,food-available-out-nest_follow-food-pheromone,food-available-out-nest_follow-nest-pheromone,food-available-out-nest_take-food,food-available-out-nest_drop-food,food-available-out-nest_random-walk-and-lay-food-pheromone,food-available-out-nest_follow-nest-pheromone-and-lay-food-pheromone,food-not-available,food-not-available_random-walk,food-not-available_lay-food-pheromone,food-not-available_follow-food-pheromone,food-not-available_follow-nest-pheromone,food-not-available_take-food,food-not-available_drop-food,food-not-available_random-walk-and-lay-food-pheromone,food-not-available_follow-nest-pheromone-and-lay-food-pheromone,Epsilon
4425,1889475,3110.84,10043,0,9882,572,100,100,0,572,100,0,0,0,0,0,100,0,0,1144,0,0,0,572,0,0,0,572,299,153,0,146,0,0,0,0,0,100,0,0,0,0,100,0,0,0,19626,9890,0,9736,0,0,0,0,0,0.1094
4426,1482710,2946.76,8028,0,7408,481,94,94,0,583,94,0,0,0,0,0,94,0,0,1064,0,0,0,481,0,0,0,583,259,144,0,115,0,0,0,0,0,94,0,0,0,0,94,0,0,0,15177,7884,0,7293,0,0,0,0,0,0.1093
4427,1328100,1854.96,7135,0,6547,528,93,93,0,527,93,0,0,0,0,0,93,0,0,1055,0,0,0,528,0,0,0,527,263,150,0,113,0,0,0,0,0,93,0,0,0,0,93,0,0,0,13419,6985,0,6434,0,0,0,0,0,0.1093
4428,1230984,2005.28,6312,0,6275,483,91,91,0,552,91,0,0,0,0,0,91,0,0,1035,0,0,0,483,0,0,0,552,237,117,0,120,0,0,0,0,0,91,0,0,0,0,91,0,0,0,12350,6195,0,6155,0,0,0,0,0,0.1092
4429,1625443,1837.73,8435,0,8588,527,93,93,0,534,93,0,0,0,0,0,93,0,0,1061,0,0,0,527,0,0,0,534,225,107,0,118,0,0,0,0,0,93,0,0,0,0,93,0,0,0,16798,8328,0,8470,0,0,0,0,0,0.1091
4430,1382160,2825.04,6982,0,7305,510,90,90,0,530,90,0,0,0,0,0,90,0,0,1040,0,0,0,510,0,0,0,530,200,100,0,100,0,0,0,0,0,90,0,0,0,0,90,0,0,0,14087,6882,0,7205,0,0,0,0,0,0.1091
4431,1276128,2056.42,6179,0,6924,512,93,93,0,532,93,0,0,0,0,0,93,0,0,1044,0,0,0,512,0,0,0,532,317,160,0,157,0,0,0,0,0,93,0,0,0,0,93,0,0,0,12786,6019,0,6767,0,0,0,0,0,0.109
4432,988336,1973.62,4879,0,5000,484,89,89,0,540,89,0,0,0,0,0,89,0,0,1024,0,0,0,484,0,0,0,540,202,96,0,106,0,0,0,0,0,89,0,0,0,0,89,0,0,0,9677,4783,0,4894,0,0,0,0,0,0.109
4433,1786499,2688.12,9276,0,9541,547,94,94,0,518,94,0,0,0,0,0,94,0,0,1065,0,0,0,547,0,0,0,518,299,132,0,167,0,0,0,0,0,94,0,0,0,0,94,0,0,0,18518,9144,0,9374,0,0,0,0,0,0.1089
4434,1312464,2479.19,6497,0,6828,586,103,103,0,629,103,0,0,0,0,0,103,0,0,1215,0,0,0,586,0,0,0,629,259,132,0,127,0,0,0,0,0,103,0,0,0,0,103,0,0,0,13066,6365,0,6701,0,0,0,0,0,0.1089
4435,1117620,1756.0,5631,0,5650,493,92,92,0,564,92,0,0,0,0,0,92,0,0,1057,0,0,0,493,0,0,0,564,221,119,0,102,0,0,0,0,0,92,0,0,0,0,92,0,0,0,11060,5512,0,5548,0,0,0,0,0,0.1088
4436,1033588,2660.27,5007,0,5262,528,96,96,0,573,96,0,0,0,0,0,96,0,0,1101,0,0,0,528,0,0,0,573,229,108,0,121,0,0,0,0,0,96,0,0,0,0,96,0,0,0,10040,4899,0,5141,0,0,0,0,0,0.1088
4437,1668312,2966.84,8501,0,8973,491,92,92,0,588,92,0,0,0,0,0,92,0,0,1079,0,0,0,491,0,0,0,588,228,109,0,119,0,0,0,0,0,92,0,0,0,0,92,0,0,0,17246,8392,0,8854,0,0,0,0,0,0.1087
4438,1571052,2638.63,7829,0,8554,507,93,93,0,568,93,0,0,0,0,0,93,0,0,1075,0,0,0,507,0,0,0,568,247,114,0,133,0,0,0,0,0,93,0,0,0,0,93,0,0,0,16136,7715,0,8421,0,0,0,0,0,0.1087
4439,1367212,2618.05,6860,0,7138,593,98,98,0,535,98,0,0,0,0,0,98,0,0,1128,0,0,0,593,0,0,0,535,273,126,0,147,0,0,0,0,0,98,0,0,0,0,98,0,0,0,13725,6734,0,6991,0,0,0,0,0,0.1086
4440,914640,1687.85,4881,0,4103,613,92,92,0,462,92,0,0,0,0,0,92,0,0,1075,0,0,0,613,0,0,0,462,181,91,0,90,0,0,0,0,0,92,0,0,0,0,92,0,0,0,8803,4790,0,4013,0,0,0,0,0,0.1085
4441,1314536,1566.07,7006,0,6396,573,100,100,0,569,100,0,0,0,0,0,100,0,0,1142,0,0,0,573,0,0,0,569,260,137,0,123,0,0,0,0,0,100,0,0,0,0,100,0,0,0,13142,6869,0,6273,0,0,0,0,0,0.1085
4442,1652424,3164.59,8419,0,8781,557,100,100,0,586,100,0,0,0,0,0,100,0,0,1143,0,0,0,557,0,0,0,586,302,158,0,144,0,0,0,0,0,100,0,0,0,0,100,0,0,0,16898,8261,0,8637,0,0,0,0,0,0.1084
4443,1106307,1709.07,5466,0,5631,543,98,98,0,548,98,0,0,0,0,0,98,0,0,1091,0,0,0,543,0,0,0,548,195,109,0,86,0,0,0,0,0,98,0,0,0,0,98,0,0,0,10902,5357,0,5545,0,0,0,0,0,0.1084
4444,1435412,2457.41,7299,0,7454,652,96,96,0,460,96,0,0,0,0,0,96,0,0,1112,0,0,0,652,0,0,0,460,231,104,0,127,0,0,0,0,0,96,0,0,0,0,96,0,0,0,14522,7195,0,7327,0,0,0,0,0,0.1083
4445,1666875,2419.62,8360,0,9047,522,93,93,0,567,93,0,0,0,0,0,93,0,0,1089,0,0,0,522,0,0,0,567,239,110,0,129,0,0,0,0,0,93,0,0,0,0,93,0,0,0,17168,8250,0,8918,0,0,0,0,0,0.1083
4446,1293786,2191.9,6366,0,6798,611,97,97,0,517,97,0,0,0,0,0,97,0,0,1128,0,0,0,611,0,0,0,517,260,140,0,120,0,0,0,0,0,97,0,0,0,0,97,0,0,0,12904,6226,0,6678,0,0,0,0,0,0.1082
4447,1200690,2648.37,6155,0,5912,570,101,101,0,603,101,0,0,0,0,0,101,0,0,1173,0,0,0,570,0,0,0,603,196,90,0,106,0,0,0,0,0,101,0,0,0,0,101,0,0,0,11871,6065,0,5806,0,0,0,0,0,0.1082
4448,916288,1985.01,4720,0,4242,537,93,93,0,550,93,0,0,0,0,0,93,0,0,1087,0,0,0,537,0,0,0,550,169,68,0,101,0,0,0,0,0,93,0,0,0,0,93,0,0,0,8793,4652,0,4141,0,0,0,0,0,0.1081
4449,1281312,1953.39,6576,0,6513,519,91,91,0,517,91,0,0,0,0,0,91,0,0,1036,0,0,0,519,0,0,0,517,267,128,0,139,0,0,0,0,0,91,0,0,0,0,91,0,0,0,12822,6448,0,6374,0,0,0,0,0,0.1081
4450,1410650,2339.49,6926,0,7565,532,95,95,0,545,95,0,0,0,0,0,95,0,0,1077,0,0,0,532,0,0,0,545,267,149,0,118,0,0,0,0,0,95,0,0,0,0,95,0,0,0,14224,6777,0,7447,0,0,0,0,0,0.108
4451,1099397,1929.27,5200,0,5775,569,95,95,0,517,95,0,0,0,0,0,95,0,0,1086,0,0,0,569,0,0,0,517,208,115,0,93,0,0,0,0,0,95,0,0,0,0,95,0,0,0,10767,5085,0,5682,0,0,0,0,0,0.108
4452,1451352,1797.36,7338,0,7603,541,96,96,0,576,96,0,0,0,0,0,96,0,0,1117,0,0,0,541,0,0,0,576,221,103,0,118,0,0,0,0,0,96,0,0,0,0,96,0,0,0,14720,7235,0,7485,0,0,0,0,0,0.1079
4453,1224575,1701.31,6096,0,6173,609,103,103,0,584,103,0,0,0,0,0,103,0,0,1193,0,0,0,609,0,0,0,584,239,110,0,129,0,0,0,0,0,103,0,0,0,0,103,0,0,0,12030,5986,0,6044,0,0,0,0,0,0.1078
4454,1509906,2090.51,7869,0,7699,535,97,97,0,587,97,0,0,0,0,0,97,0,0,1122,0,0,0,535,0,0,0,587,278,148,0,130,0,0,0,0,0,97,0,0,0,0,97,0,0,0,15290,7721,0,7569,0,0,0,0,0,0.1078
4455,1630530,2175.03,8420,0,8356,679,107,107,0,581,107,0,0,0,0,0,107,0,0,1260,0,0,0,679,0,0,0,581,263,147,0,116,0,0,0,0,0,107,0,0,0,0,107,0,0,0,16513,8273,0,8240,0,0,0,0,0,0.1077
4456,1109544,2073.5,5805,0,5350,538,91,91,0,519,91,0,0,0,0,0,91,0,0,1057,0,0,0,538,0,0,0,519,200,100,0,100,0,0,0,0,0,91,0,0,0,0,91,0,0,0,10955,5705,0,5250,0,0,0,0,0,0.1077
4457,1002825,2373.06,5353,0,4536,565,95,95,0,526,95,0,0,0,0,0,95,0,0,1091,0,0,0,565,0,0,0,526,211,114,0,97,0,0,0,0,0,95,0,0,0,0,95,0,0,0,9678,5239,0,4439,0,0,0,0,0,0.1076
4458,1484514,2210.88,7789,0,7490,543,93,93,0,549,93,0,0,0,0,0,93,0,0,1092,0,0,0,543,0,0,0,549,255,141,0,114,0,0,0,0,0,93,0,0,0,0,93,0,0,0,15024,7648,0,7376,0,0,0,0,0,0.1076
4459,1431339,2644.87,7052,0,7670,539,91,91,0,526,91,0,0,0,0,0,91,0,0,1065,0,0,0,539,0,0,0,526,222,102,0,120,0,0,0,0,0,91,0,0,0,0,91,0,0,0,14500,6950,0,7550,0,0,0,0,0,0.1075
4460,1333540,1666.01,6405,0,7201,559,93,93,0,519,93,0,0,0,0,0,93,0,0,1078,0,0,0,559,0,0,0,519,247,137,0,110,0,0,0,0,0,93,0,0,0,0,93,0,0,0,13359,6268,0,7091,0,0,0,0,0,0.1075
4461,1280307,1648.42,5895,0,7138,530,94,94,0,526,94,0,0,0,0,0,94,0,0,1056,0,0,0,530,0,0,0,526,241,114,0,127,0,0,0,0,0,94,0,0,0,0,94,0,0,0,12792,5781,0,7011,0,0,0,0,0,0.1074
4462,1137810,1605.7,5352,0,6101,530,93,93,0,519,93,0,0,0,0,0,93,0,0,1049,0,0,0,530,0,0,0,519,267,145,0,122,0,0,0,0,0,93,0,0,0,0,93,0,0,0,11186,5207,0,5979,0,0,0,0,0,0.1074
4463,1182695,1214.78,5802,0,6155,543,89,89,0,501,89,0,0,0,0,0,89,0,0,1044,0,0,0,543,0,0,0,501,233,109,0,124,0,0,0,0,0,89,0,0,0,0,89,0,0,0,11724,5693,0,6031,0,0,0,0,0,0.1073
4464,1352592,2063.76,6827,0,7063,509,85,85,0,486,85,0,0,0,0,0,85,0,0,995,0,0,0,509,0,0,0,486,216,120,0,96,0,0,0,0,0,85,0,0,0,0,85,0,0,0,13674,6707,0,6967,0,0,0,0,0,0.1073
4465,1058205,1881.82,5369,0,5244,432,88,88,0,570,88,0,0,0,0,0,88,0,0,1002,0,0,0,432,0,0,0,570,170,93,0,77,0,0,0,0,0,88,0,0,0,0,88,0,0,0,10443,5276,0,5167,0,0,0,0,0,0.1072
4466,1393392,2980.75,7019,0,7217,539,95,95,0,562,95,0,0,0,0,0,95,0,0,1101,0,0,0,539,0,0,0,562,254,115,0,139,0,0,0,0,0,95,0,0,0,0,95,0,0,0,13982,6904,0,7078,0,0,0,0,0,0.1071
4467,1277562,2161.08,6393,0,6509,510,97,97,0,619,97,0,0,0,0,0,97,0,0,1129,0,0,0,510,0,0,0,619,169,88,0,81,0,0,0,0,0,97,0,0,0,0,97,0,0,0,12733,6305,0,6428,0,0,0,0,0,0.1071
4468,1282316,1443.52,6485,0,6515,458,97,97,0,636,97,0,0,0,0,0,97,0,0,1094,0,0,0,458,0,0,0,636,246,129,0,117,0,0,0,0,0,97,0,0,0,0,97,0,0,0,12754,6356,0,6398,0,0,0,0,0,0.107
4469,1296010,2398.82,6530,0,6590,511,97,97,0,600,97,0,0,0,0,0,97,0,0,1111,0,0,0,511,0,0,0,600,227,125,0,102,0,0,0,0,0,97,0,0,0,0,97,0,0,0,12893,6405,0,6488,0,0,0,0,0,0.107
4470,1515330,2225.23,7742,0,7827,559,93,93,0,538,93,0,0,0,0,0,93,0,0,1097,0,0,0,559,0,0,0,538,304,165,0,139,0,0,0,0,0,93,0,0,0,0,93,0,0,0,15265,7577,0,7688,0,0,0,0,0,0.1069
4471,1046214,1455.78,4920,0,5423,571,92,92,0,515,92,0,0,0,0,0,92,0,0,1086,0,0,0,571,0,0,0,515,242,112,0,130,0,0,0,0,0,92,0,0,0,0,92,0,0,0,10101,4808,0,5293,0,0,0,0,0,0.1069
4472,1413152,2811.25,7516,0,6887,559,98,98,0,571,98,0,0,0,0,0,98,0,0,1130,0,0,0,559,0,0,0,571,236,108,0,128,0,0,0,0,0,98,0,0,0,0,98,0,0,0,14167,7408,0,6759,0,0,0,0,0,0.1068
4473,1426887,3189.34,8166,0,6501,481,88,88,0,538,88,0,0,0,0,0,88,0,0,1019,0,0,0,481,0,0,0,538,186,94,0,92,0,0,0,0,0,88,0,0,0,0,88,0,0,0,14481,8072,0,6409,0,0,0,0,0,0.1068
4474,1082708,2409.65,5826,0,5003,482,90,90,0,559,90,0,0,0,0,0,90,0,0,1041,0,0,0,482,0,0,0,559,226,106,0,120,0,0,0,0,0,90,0,0,0,0,90,0,0,0,10603,5720,0,4883,0,0,0,0,0,0.1067
4475,1338025,1819.25,7018,0,6575,544,96,96,0,556,96,0,0,0,0,0,96,0,0,1100,0,0,0,544,0,0,0,556,270,159,0,111,0,0,0,0,0,96,0,0,0,0,96,0,0,0,13323,6859,0,6464,0,0,0,0,0,0.1067
4476,1459176,3148.0,7377,0,7514,521,98,98,0,632,98,0,0,0,0,0,98,0,0,1153,0,0,0,521,0,0,0,632,250,127,0,123,0,0,0,0,0,98,0,0,0,0,98,0,0,0,14641,7250,0,7391,0,0,0,0,0,0.1066
4477,1302807,1578.39,6332,0,6916,533,91,91,0,503,91,0,0,0,0,0,91,0,0,1036,0,0,0,533,0,0,0,503,235,125,0,110,0,0,0,0,0,91,0,0,0,0,91,0,0,0,13013,6207,0,6806,0,0,0,0,0,0.1066
4478,1365790,2447.81,6878,0,6997,522,96,96,0,588,96,0,0,0,0,0,96,0,0,1110,0,0,0,522,0,0,0,588,232,112,0,120,0,0,0,0,0,96,0,0,0,0,96,0,0,0,13643,6766,0,6877,0,0,0,0,0,0.1065
4479,1142145,1637.6,5659,0,5766,544,94,94,0,541,94,0,0,0,0,0,94,0,0,1085,0,0,0,544,0,0,0,541,224,111,0,113,0,0,0,0,0,94,0,0,0,0,94,0,0,0,11201,5548,0,5653,0,0,0,0,0,0.1065
4480,1326080,1400.7,6824,0,6638,521,95,95,0,575,95,0,0,0,0,0,95,0,0,1096,0,0,0,521,0,0,0,575,231,116,0,115,0,0,0,0,0,95,0,0,0,0,95,0,0,0,13231,6708,0,6523,0,0,0,0,0,0.1064
4481,1819286,3142.42,9876,0,9082,599,93,93,0,489,93,0,0,0,0,0,93,0,0,1088,0,0,0,599,0,0,0,489,264,133,0,131,0,0,0,0,0,93,0,0,0,0,93,0,0,0,18694,9743,0,8951,0,0,0,0,0,0.1063
4482,1098090,2378.84,6063,0,4891,594,88,88,0,447,88,0,0,0,0,0,88,0,0,1041,0,0,0,594,0,0,0,447,183,98,0,85,0,0,0,0,0,88,0,0,0,0,88,0,0,0,10771,5965,0,4806,0,0,0,0,0,0.1063
4483,1161097,1906.69,5814,0,5728,606,99,99,0,542,99,0,0,0,0,0,99,0,0,1148,0,0,0,606,0,0,0,542,256,136,0,120,0,0,0,0,0,99,0,0,0,0,99,0,0,0,11286,5678,0,5608,0,0,0,0,0,0.1062
4484,1309328,1738.34,6410,0,6873,587,91,91,0,464,91,0,0,0,0,0,91,0,0,1051,0,0,0,587,0,0,0,464,197,86,0,111,0,0,0,0,0,91,0,0,0,0,91,0,0,0,13086,6324,0,6762,0,0,0,0,0,0.1062
4485,1376895,1868.5,6876,0,7129,585,96,96,0,499,96,0,0,0,0,0,96,0,0,1084,0,0,0,585,0,0,0,499,227,101,0,126,0,0,0,0,0,96,0,0,0,0,96,0,0,0,13778,6775,0,7003,0,0,0,0,0,0.1061
4486,1619446,3745.95,8154,0,8582,552,92,92,0,505,92,0,0,0,0,0,92,0,0,1057,0,0,0,552,0,0,0,505,288,155,0,133,0,0,0,0,0,92,0,0,0,0,92,0,0,0,16448,7999,0,8449,0,0,0,0,0,0.1061
4487,1283282,1469.34,6337,0,6532,606,100,100,0,550,100,0,0,0,0,0,100,0,0,1156,0,0,0,606,0,0,0,550,243,119,0,124,0,0,0,0,0,100,0,0,0,0,100,0,0,0,12626,6218,0,6408,0,0,0,0,0,0.106
4488,1373328,2992.87,7020,0,6920,588,95,95,0,523,95,0,0,0,0,0,95,0,0,1111,0,0,0,588,0,0,0,523,227,113,0,114,0,0,0,0,0,95,0,0,0,0,95,0,0,0,13713,6907,0,6806,0,0,0,0,0,0.106
4489,1862935,2018.02,9712,0,9688,469,94,94,0,624,94,0,0,0,0,0,94,0,0,1093,0,0,0,469,0,0,0,624,313,146,0,167,0,0,0,0,0,94,0,0,0,0,94,0,0,0,19087,9566,0,9521,0,0,0,0,0,0.1059
4490,1005760,2144.33,4921,0,4927,626,94,94,0,451,94,0,0,0,0,0,94,0,0,1077,0,0,0,626,0,0,0,451,185,99,0,86,0,0,0,0,0,94,0,0,0,0,94,0,0,0,9663,4822,0,4841,0,0,0,0,0,0.1059
4491,1252989,2813.46,5892,0,6708,608,94,94,0,479,94,0,0,0,0,0,94,0,0,1087,0,0,0,608,0,0,0,479,218,119,0,99,0,0,0,0,0,94,0,0,0,0,94,0,0,0,12382,5773,0,6609,0,0,0,0,0,0.1058
4492,1158936,1522.14,5491,0,6068,584,93,93,0,491,93,0,0,0,0,0,93,0,0,1075,0,0,0,584,0,0,0,491,253,120,0,133,0,0,0,0,0,93,0,0,0,0,93,0,0,0,11306,5371,0,5935,0,0,0,0,0,0.1058
4493,1770242,3866.33,9401,0,8895,570,96,96,0,548,96,0,0,0,0,0,96,0,0,1118,0,0,0,570,0,0,0,548,263,136,0,127,0,0,0,0,0,96,0,0,0,0,96,0,0,0,18033,9265,0,8768,0,0,0,0,0,0.1057
4494,1101030,1707.14,5442,0,5468,553,93,93,0,538,93,0,0,0,0,0,93,0,0,1091,0,0,0,553,0,0,0,538,211,91,0,120,0,0,0,0,0,93,0,0,0,0,93,0,0,0,10699,5351,0,5348,0,0,0,0,0,0.1057
4495,961930,1649.52,4786,0,4632,572,90,90,0,472,90,0,0,0,0,0,90,0,0,1044,0,0,0,572,0,0,0,472,187,99,0,88,0,0,0,0,0,90,0,0,0,0,90,0,0,0,9231,4687,0,4544,0,0,0,0,0,0.1056
4496,957648,1544.04,4858,0,4532,507,89,89,0,518,89,0,0,0,0,0,89,0,0,1025,0,0,0,507,0,0,0,518,173,68,0,105,0,0,0,0,0,89,0,0,0,0,89,0,0,0,9217,4790,0,4427,0,0,0,0,0,0.1056
4497,1335609,2485.51,6602,0,6828,657,100,100,0,477,100,0,0,0,0,0,100,0,0,1134,0,0,0,657,0,0,0,477,242,112,0,130,0,0,0,0,0,100,0,0,0,0,100,0,0,0,13188,6490,0,6698,0,0,0,0,0,0.1055
4498,1448356,2074.01,7571,0,7243,537,91,91,0,482,91,0,0,0,0,0,91,0,0,1019,0,0,0,537,0,0,0,482,254,118,0,136,0,0,0,0,0,91,0,0,0,0,91,0,0,0,14560,7453,0,7107,0,0,0,0,0,0.1054
4499,1133748,1676.39,5690,0,5529,571,95,95,0,526,95,0,0,0,0,0,95,0,0,1097,0,0,0,571,0,0,0,526,174,89,0,85,0,0,0,0,0,95,0,0,0,0,95,0,0,0,11045,5601,0,5444,0,0,0,0,0,0.1054
4500,1269000,2246.58,5956,0,6836,556,90,90,0,486,90,0,0,0,0,0,90,0,0,1042,0,0,0,556,0,0,0,486,235,108,0,127,0,0,0,0,0,90,0,0,0,0,90,0,0,0,12557,5848,0,6709,0,0,0,0,0,0.1053
4501,1386308,2284.78,6616,0,7409,575,94,94,0,533,94,0,0,0,0,0,94,0,0,1108,0,0,0,575,0,0,0,533,232,114,0,118,0,0,0,0,0,94,0,0,0,0,94,0,0,0,13793,6502,0,7291,0,0,0,0,0,0.1053
4502,1616218,1930.74,8372,0,8139,601,100,100,0,553,100,0,0,0,0,0,100,0,0,1154,0,0,0,601,0,0,0,553,318,158,0,160,0,0,0,0,0,100,0,0,0,0,100,0,0,0,16193,8214,0,7979,0,0,0,0,0,0.1052
4503,1693128,3085.56,8687,0,8718,528,97,97,0,580,97,0,0,0,0,0,97,0,0,1108,0,0,0,528,0,0,0,580,280,136,0,144,0,0,0,0,0,97,0,0,0,0,97,0,0,0,17125,8551,0,8574,0,0,0,0,0,0.1052
4504,1562888,1389.65,7711,0,8191,706,101,101,0,443,101,0,0,0,0,0,101,0,0,1149,0,0,0,706,0,0,0,443,215,105,0,110,0,0,0,0,0,101,0,0,0,0,101,0,0,0,15687,7606,0,8081,0,0,0,0,0,0.1051
4505,1594770,3100.91,8061,0,8261,594,96,96,0,513,96,0,0,0,0,0,96,0,0,1107,0,0,0,594,0,0,0,513,280,134,0,146,0,0,0,0,0,96,0,0,0,0,96,0,0,0,16042,7927,0,8115,0,0,0,0,0,0.1051
4506,1315752,2143.23,7054,0,6168,601,97,97,0,502,97,0,0,0,0,0,97,0,0,1103,0,0,0,601,0,0,0,502,198,106,0,92,0,0,0,0,0,97,0,0,0,0,97,0,0,0,13024,6948,0,6076,0,0,0,0,0,0.105
4507,1090694,2100.32,5822,0,4883,633,97,97,0,518,97,0,0,0,0,0,97,0,0,1151,0,0,0,633,0,0,0,518,190,95,0,95,0,0,0,0,0,97,0,0,0,0,97,0,0,0,10515,5727,0,4788,0,0,0,0,0,0.105
4508,1221668,2464.95,6518,0,5676,561,93,93,0,510,93,0,0,0,0,0,93,0,0,1071,0,0,0,561,0,0,0,510,235,125,0,110,0,0,0,0,0,93,0,0,0,0,93,0,0,0,11959,6393,0,5566,0,0,0,0,0,0.1049
4509,1185867,2484.97,6138,0,5576,664,99,99,0,487,99,0,0,0,0,0,99,0,0,1151,0,0,0,664,0,0,0,487,248,128,0,120,0,0,0,0,0,99,0,0,0,0,99,0,0,0,11466,6010,0,5456,0,0,0,0,0,0.1049
4510,1258290,2252.48,6405,0,6146,674,99,99,0,450,99,0,0,0,0,0,99,0,0,1124,0,0,0,674,0,0,0,450,245,107,0,138,0,0,0,0,0,99,0,0,0,0,99,0,0,0,12306,6298,0,6008,0,0,0,0,0,0.1048
4511,1096173,2721.07,5447,0,5278,630,98,98,0,510,98,0,0,0,0,0,98,0,0,1140,0,0,0,630,0,0,0,510,209,103,0,106,0,0,0,0,0,98,0,0,0,0,98,0,0,0,10516,5344,0,5172,0,0,0,0,0,0.1048
4512,1434816,2261.18,7513,0,7107,574,88,88,0,455,88,0,0,0,0,0,88,0,0,1029,0,0,0,574,0,0,0,455,267,133,0,134,0,0,0,0,0,88,0,0,0,0,88,0,0,0,14353,7380,0,6973,0,0,0,0,0,0.1047
4513,1696888,3450.22,8872,0,8549,638,95,95,0,471,95,0,0,0,0,0,95,0,0,1109,0,0,0,638,0,0,0,471,254,114,0,140,0,0,0,0,0,95,0,0,0,0,95,0,0,0,17167,8758,0,8409,0,0,0,0,0,0.1047
4514,1096902,1848.25,5385,0,5430,586,95,95,0,492,95,0,0,0,0,0,95,0,0,1078,0,0,0,586,0,0,0,492,234,106,0,128,0,0,0,0,0,95,0,0,0,0,95,0,0,0,10581,5279,0,5302,0,0,0,0,0,0.1046
4515,1115205,1998.33,5489,0,5549,514,90,90,0,522,90,0,0,0,0,0,90,0,0,1036,0,0,0,514,0,0,0,522,187,90,0,97,0,0,0,0,0,90,0,0,0,0,90,0,0,0,10851,5399,0,5452,0,0,0,0,0,0.1046
4516,1110936,2029.93,5664,0,5336,568,91,91,0,476,91,0,0,0,0,0,91,0,0,1044,0,0,0,568,0,0,0,476,203,85,0,118,0,0,0,0,0,91,0,0,0,0,91,0,0,0,10797,5579,0,5218,0,0,0,0,0,0.1045
4517,1251209,2309.61,6041,0,6464,517,93,93,0,551,93,0,0,0,0,0,93,0,0,1068,0,0,0,517,0,0,0,551,236,121,0,115,0,0,0,0,0,93,0,0,0,0,93,0,0,0,12269,5920,0,6349,0,0,0,0,0,0.1044
4518,1513530,2753.51,6947,0,8319,628,103,103,0,566,103,0,0,0,0,0,103,0,0,1194,0,0,0,628,0,0,0,566,322,168,0,154,0,0,0,0,0,103,0,0,0,0,103,0,0,0,14944,6779,0,8165,0,0,0,0,0,0.1044
4519,1116193,1451.38,4765,0,6188,575,97,97,0,546,97,0,0,0,0,0,97,0,0,1121,0,0,0,575,0,0,0,546,233,103,0,130,0,0,0,0,0,97,0,0,0,0,97,0,0,0,10720,4662,0,6058,0,0,0,0,0,0.1043
4520,1365040,2302.47,6108,0,7642,560,96,96,0,537,96,0,0,0,0,0,96,0,0,1097,0,0,0,560,0,0,0,537,298,149,0,149,0,0,0,0,0,96,0,0,0,0,96,0,0,0,13452,5959,0,7493,0,0,0,0,0,0.1043
4521,1731543,2316.86,8365,0,9518,527,90,90,0,494,90,0,0,0,0,0,90,0,0,1021,0,0,0,527,0,0,0,494,273,123,0,150,0,0,0,0,0,90,0,0,0,0,90,0,0,0,17610,8242,0,9368,0,0,0,0,0,0.1042
4522,1370166,1637.5,6944,0,6825,547,94,94,0,566,94,0,0,0,0,0,94,0,0,1113,0,0,0,547,0,0,0,566,261,117,0,144,0,0,0,0,0,94,0,0,0,0,94,0,0,0,13508,6827,0,6681,0,0,0,0,0,0.1042
4523,1374992,2184.26,6643,0,7203,569,94,94,0,528,94,0,0,0,0,0,94,0,0,1097,0,0,0,569,0,0,0,528,253,111,0,142,0,0,0,0,0,94,0,0,0,0,94,0,0,0,13593,6532,0,7061,0,0,0,0,0,0.1041
4524,1488396,1860.04,7336,0,7711,534,97,97,0,588,97,0,0,0,0,0,97,0,0,1122,0,0,0,534,0,0,0,588,292,153,0,139,0,0,0,0,0,97,0,0,0,0,97,0,0,0,14755,7183,0,7572,0,0,0,0,0,0.1041
4525,914050,1744.49,4357,0,4494,481,88,88,0,518,88,0,0,0,0,0,88,0,0,999,0,0,0,481,0,0,0,518,171,86,0,85,0,0,0,0,0,88,0,0,0,0,88,0,0,0,8680,4271,0,4409,0,0,0,0,0,0.104
