Episode,Tick,Avg reward X episode,random-walk,lay-food-pheromone,follow-food-pheromone,follow-nest-pheromone,take-food,drop-food,random-walk-and-lay-food-pheromone,follow-nest-pheromone-and-lay-food-pheromone,has-food-in-nest,has-food-in-nest_random-walk,has-food-in-nest_lay-food-pheromone,has-food-in-nest_follow-food-pheromone,has-food-in-nest_follow-nest-pheromone,has-food-in-nest_take-food,has-food-in-nest_drop-food,has-food-in-nest_random-walk-and-lay-food-pheromone,has-food-in-nest_follow-nest-pheromone-and-lay-food-pheromone,has-food-out-nest,has-food-out-nest_random-walk,has-food-out-nest_lay-food-pheromone,has-food-out-nest_follow-food-pheromone,has-food-out-nest_follow-nest-pheromone,has-food-out-nest_take-food,has-food-out-nest_drop-food,has-food-out-nest_random-walk-and-lay-food-pheromone,has-food-out-nest_follow-nest-pheromone-and-lay-food-pheromone,food-available-in-nest,food-available-in-nest_random-walk,food-available-in-nest_lay-food-pheromone,food-available-in-nest_follow-food-pheromone,food-available-in-nest_follow-nest-pheromone,food-available-in-nest_take-food,food-available-in-nest_drop-food,food-available-in-nest_random-walk-and-lay-food-pheromone,food-available-in-nest_follow-nest-pheromone-and-lay-food-pheromone,food-available-out-nest,food-available-out-nest_random-walk,food-available-out-nest_lay-food-pheromone,food-available-out-nest_follow-food-pheromone,food-available-out-nest_follow-nest-pheromone,food-available-out-nest_take-food,food-available-out-nest_drop-food,food-available-out-nest_random-walk-and-lay-food-pheromone,food-available-out-nest_follow-nest-pheromone-and-lay-food-pheromone,food-not-available,food-not-available_random-walk,food-not-available_lay-food-pheromone,food-not-available_follow-food-pheromone,food-not-available_follow-nest-pheromone,food-not-available_take-food,food-not-available_drop-food,food-not-available_random-walk-and-lay-food-pheromone,food-not-available_follow-nest-pheromone-and-lay-food-pheromone,Epsilon
1729,864500,-4834.8,11387,0,12055,733,59,53,0,713,53,0,0,0,0,0,53,0,0,1446,0,0,0,733,0,0,0,713,92,49,0,43,0,0,0,0,0,59,0,0,0,0,59,0,0,0,23350,11338,0,12012,0,0,0,0,0,0.4212
1730,865000,-5760.44,11760,0,12062,537,46,44,0,551,44,0,0,0,0,0,44,0,0,1088,0,0,0,537,0,0,0,551,83,49,0,34,0,0,0,0,0,46,0,0,0,0,46,0,0,0,23739,11711,0,12028,0,0,0,0,0,0.421
1731,865500,-4759.1,11476,0,12055,717,56,56,0,640,56,0,0,0,0,0,56,0,0,1357,0,0,0,717,0,0,0,640,87,38,0,49,0,0,0,0,0,56,0,0,0,0,56,0,0,0,23444,11438,0,12006,0,0,0,0,0,0.4207
1732,866000,-5717.26,11889,0,11832,622,50,46,0,561,46,0,0,0,0,0,46,0,0,1183,0,0,0,622,0,0,0,561,74,38,0,36,0,0,0,0,0,50,0,0,0,0,50,0,0,0,23647,11851,0,11796,0,0,0,0,0,0.4205
1733,866500,-5309.05,11368,0,12330,616,49,47,0,590,47,0,0,0,0,0,47,0,0,1206,0,0,0,616,0,0,0,590,85,47,0,38,0,0,0,0,0,49,0,0,0,0,49,0,0,0,23613,11321,0,12292,0,0,0,0,0,0.4203
1734,867000,-5067.8,11627,0,11784,695,61,60,0,773,60,0,0,0,0,0,60,0,0,1468,0,0,0,695,0,0,0,773,95,49,0,46,0,0,0,0,0,61,0,0,0,0,61,0,0,0,23316,11578,0,11738,0,0,0,0,0,0.4201
1735,867500,-5157.41,11711,0,11829,712,56,54,0,638,54,0,0,0,0,0,54,0,0,1350,0,0,0,712,0,0,0,638,102,50,0,52,0,0,0,0,0,56,0,0,0,0,56,0,0,0,23438,11661,0,11777,0,0,0,0,0,0.4199
1736,868000,-5044.72,11648,0,11783,698,62,57,0,752,57,0,0,0,0,0,57,0,0,1450,0,0,0,698,0,0,0,752,103,57,0,46,0,0,0,0,0,62,0,0,0,0,62,0,0,0,23328,11591,0,11737,0,0,0,0,0,0.4197
1737,868500,-5198.55,11392,0,12085,695,56,54,0,718,54,0,0,0,0,0,54,0,0,1413,0,0,0,695,0,0,0,718,75,39,0,36,0,0,0,0,0,56,0,0,0,0,56,0,0,0,23402,11353,0,12049,0,0,0,0,0,0.4195
1738,869000,-4810.08,11865,0,11482,823,64,61,0,705,61,0,0,0,0,0,61,0,0,1528,0,0,0,823,0,0,0,705,101,52,0,49,0,0,0,0,0,64,0,0,0,0,64,0,0,0,23246,11813,0,11433,0,0,0,0,0,0.4193
1739,869500,-4950.61,12038,0,11504,635,57,55,0,711,55,0,0,0,0,0,55,0,0,1346,0,0,0,635,0,0,0,711,103,52,0,51,0,0,0,0,0,57,0,0,0,0,57,0,0,0,23439,11986,0,11453,0,0,0,0,0,0.4191
1740,870000,-4838.59,11940,0,11442,699,65,60,0,794,60,0,0,0,0,0,60,0,0,1493,0,0,0,699,0,0,0,794,93,59,0,34,0,0,0,0,0,65,0,0,0,0,65,0,0,0,23289,11881,0,11408,0,0,0,0,0,0.4189
1741,870500,-5128.66,12092,0,11387,717,58,56,0,690,56,0,0,0,0,0,56,0,0,1407,0,0,0,717,0,0,0,690,87,53,0,34,0,0,0,0,0,58,0,0,0,0,58,0,0,0,23392,12039,0,11353,0,0,0,0,0,0.4187
1742,871000,-4993.68,11960,0,11404,680,63,61,0,832,61,0,0,0,0,0,61,0,0,1512,0,0,0,680,0,0,0,832,108,57,0,51,0,0,0,0,0,63,0,0,0,0,63,0,0,0,23256,11903,0,11353,0,0,0,0,0,0.4184
1743,871500,-4810.46,11659,0,11870,669,59,58,0,685,58,0,0,0,0,0,58,0,0,1354,0,0,0,669,0,0,0,685,110,67,0,43,0,0,0,0,0,59,0,0,0,0,59,0,0,0,23419,11592,0,11827,0,0,0,0,0,0.4182
1744,872000,-5097.07,12002,0,11569,702,52,51,0,624,51,0,0,0,0,0,51,0,0,1326,0,0,0,702,0,0,0,624,80,44,0,36,0,0,0,0,0,52,0,0,0,0,52,0,0,0,23491,11958,0,11533,0,0,0,0,0,0.418
1745,872500,-5770.95,11904,0,12013,523,44,41,0,475,41,0,0,0,0,0,41,0,0,998,0,0,0,523,0,0,0,475,73,42,0,31,0,0,0,0,0,44,0,0,0,0,44,0,0,0,23844,11862,0,11982,0,0,0,0,0,0.4178
1746,873000,-5288.08,12230,0,11466,547,50,49,0,658,49,0,0,0,0,0,49,0,0,1205,0,0,0,547,0,0,0,658,76,40,0,36,0,0,0,0,0,50,0,0,0,0,50,0,0,0,23620,12190,0,11430,0,0,0,0,0,0.4176
1747,873500,-4769.41,12100,0,11352,675,60,59,0,754,59,0,0,0,0,0,59,0,0,1429,0,0,0,675,0,0,0,754,84,35,0,49,0,0,0,0,0,60,0,0,0,0,60,0,0,0,23368,12065,0,11303,0,0,0,0,0,0.4174
1748,874000,-5236.51,11652,0,12088,551,51,47,0,611,47,0,0,0,0,0,47,0,0,1162,0,0,0,551,0,0,0,611,88,41,0,47,0,0,0,0,0,51,0,0,0,0,51,0,0,0,23652,11611,0,12041,0,0,0,0,0,0.4172
1749,874500,-5395.84,11670,0,11867,663,57,50,0,693,50,0,0,0,0,0,50,0,0,1356,0,0,0,663,0,0,0,693,80,38,0,42,0,0,0,0,0,57,0,0,0,0,57,0,0,0,23457,11632,0,11825,0,0,0,0,0,0.417
1750,875000,-5174.75,11517,0,12169,534,50,49,0,681,49,0,0,0,0,0,49,0,0,1215,0,0,0,534,0,0,0,681,79,41,0,38,0,0,0,0,0,50,0,0,0,0,50,0,0,0,23607,11476,0,12131,0,0,0,0,0,0.4168
1751,875500,-4658.16,11684,0,11629,756,69,62,0,800,62,0,0,0,0,0,62,0,0,1556,0,0,0,756,0,0,0,800,108,50,0,58,0,0,0,0,0,69,0,0,0,0,69,0,0,0,23205,11634,0,11571,0,0,0,0,0,0.4166
1752,876000,-4867.0,11560,0,11921,675,58,54,0,732,54,0,0,0,0,0,54,0,0,1407,0,0,0,675,0,0,0,732,82,40,0,42,0,0,0,0,0,58,0,0,0,0,58,0,0,0,23399,11520,0,11879,0,0,0,0,0,0.4164
1753,876500,-4640.5,11729,0,11803,595,57,56,0,760,56,0,0,0,0,0,56,0,0,1355,0,0,0,595,0,0,0,760,95,42,0,53,0,0,0,0,0,57,0,0,0,0,57,0,0,0,23437,11687,0,11750,0,0,0,0,0,0.4161
1754,877000,-4937.94,11830,0,11590,732,61,58,0,729,58,0,0,0,0,0,58,0,0,1461,0,0,0,732,0,0,0,729,89,45,0,44,0,0,0,0,0,61,0,0,0,0,61,0,0,0,23331,11785,0,11546,0,0,0,0,0,0.4159
1755,877500,-5059.03,12003,0,11565,674,56,54,0,648,54,0,0,0,0,0,54,0,0,1322,0,0,0,674,0,0,0,648,79,40,0,39,0,0,0,0,0,56,0,0,0,0,56,0,0,0,23489,11963,0,11526,0,0,0,0,0,0.4157
1756,878000,-4829.46,11808,0,11675,755,61,56,0,645,56,0,0,0,0,0,56,0,0,1400,0,0,0,755,0,0,0,645,92,43,0,49,0,0,0,0,0,61,0,0,0,0,61,0,0,0,23391,11765,0,11626,0,0,0,0,0,0.4155
1757,878500,-5012.82,12130,0,11423,713,54,53,0,627,53,0,0,0,0,0,53,0,0,1340,0,0,0,713,0,0,0,627,74,43,0,31,0,0,0,0,0,54,0,0,0,0,54,0,0,0,23479,12087,0,11392,0,0,0,0,0,0.4153
1758,879000,-5222.54,11915,0,11729,592,53,51,0,660,51,0,0,0,0,0,51,0,0,1252,0,0,0,592,0,0,0,660,64,36,0,28,0,0,0,0,0,53,0,0,0,0,53,0,0,0,23580,11879,0,11701,0,0,0,0,0,0.4151
1759,879500,-4705.03,11966,0,11454,846,63,60,0,611,60,0,0,0,0,0,60,0,0,1457,0,0,0,846,0,0,0,611,96,53,0,43,0,0,0,0,0,63,0,0,0,0,63,0,0,0,23324,11913,0,11411,0,0,0,0,0,0.4149
1760,880000,-5217.4,11786,0,11833,695,53,49,0,584,49,0,0,0,0,0,49,0,0,1279,0,0,0,695,0,0,0,584,69,31,0,38,0,0,0,0,0,53,0,0,0,0,53,0,0,0,23550,11755,0,11795,0,0,0,0,0,0.4147
1761,880500,-5759.68,11925,0,11934,544,44,43,0,510,43,0,0,0,0,0,43,0,0,1054,0,0,0,544,0,0,0,510,77,37,0,40,0,0,0,0,0,44,0,0,0,0,44,0,0,0,23782,11888,0,11894,0,0,0,0,0,0.4145
1762,881000,-5435.63,11741,0,11937,612,51,47,0,612,47,0,0,0,0,0,47,0,0,1224,0,0,0,612,0,0,0,612,91,54,0,37,0,0,0,0,0,51,0,0,0,0,51,0,0,0,23587,11687,0,11900,0,0,0,0,0,0.4143
1763,881500,-4968.04,11334,0,12311,611,53,52,0,639,52,0,0,0,0,0,52,0,0,1250,0,0,0,611,0,0,0,639,89,47,0,42,0,0,0,0,0,53,0,0,0,0,53,0,0,0,23556,11287,0,12269,0,0,0,0,0,0.4141
1764,882000,-5191.06,11796,0,11731,726,56,53,0,638,53,0,0,0,0,0,53,0,0,1364,0,0,0,726,0,0,0,638,92,41,0,51,0,0,0,0,0,56,0,0,0,0,56,0,0,0,23435,11755,0,11680,0,0,0,0,0,0.4139
1765,882500,-4859.26,12420,0,11042,751,58,57,0,672,57,0,0,0,0,0,57,0,0,1423,0,0,0,751,0,0,0,672,89,40,0,49,0,0,0,0,0,58,0,0,0,0,58,0,0,0,23373,12380,0,10993,0,0,0,0,0,0.4137
1766,883000,-5359.24,11920,0,11633,654,57,52,0,684,52,0,0,0,0,0,52,0,0,1338,0,0,0,654,0,0,0,684,88,46,0,42,0,0,0,0,0,57,0,0,0,0,57,0,0,0,23465,11874,0,11591,0,0,0,0,0,0.4134
1767,883500,-4984.3,12139,0,11537,593,51,51,0,629,51,0,0,0,0,0,51,0,0,1222,0,0,0,593,0,0,0,629,85,42,0,43,0,0,0,0,0,51,0,0,0,0,51,0,0,0,23591,12097,0,11494,0,0,0,0,0,0.4132
1768,884000,-4574.08,11243,0,12201,720,62,58,0,716,58,0,0,0,0,0,58,0,0,1436,0,0,0,720,0,0,0,716,85,48,0,37,0,0,0,0,0,62,0,0,0,0,62,0,0,0,23359,11195,0,12164,0,0,0,0,0,0.413
1769,884500,-5074.6,11898,0,11656,648,55,53,0,690,53,0,0,0,0,0,53,0,0,1338,0,0,0,648,0,0,0,690,92,50,0,42,0,0,0,0,0,55,0,0,0,0,55,0,0,0,23462,11848,0,11614,0,0,0,0,0,0.4128
1770,885000,-4427.56,11553,0,11651,758,67,63,0,908,63,0,0,0,0,0,63,0,0,1666,0,0,0,758,0,0,0,908,91,44,0,47,0,0,0,0,0,67,0,0,0,0,67,0,0,0,23113,11509,0,11604,0,0,0,0,0,0.4126
1771,885500,-4466.69,11222,0,12119,724,65,63,0,807,63,0,0,0,0,0,63,0,0,1531,0,0,0,724,0,0,0,807,110,52,0,58,0,0,0,0,0,65,0,0,0,0,65,0,0,0,23231,11170,0,12061,0,0,0,0,0,0.4124
1772,886000,-5887.37,11563,0,12222,567,47,45,0,556,45,0,0,0,0,0,45,0,0,1123,0,0,0,567,0,0,0,556,65,31,0,34,0,0,0,0,0,47,0,0,0,0,47,0,0,0,23720,11532,0,12188,0,0,0,0,0,0.4122
1773,886500,-4714.92,11847,0,11682,662,59,55,0,695,55,0,0,0,0,0,55,0,0,1357,0,0,0,662,0,0,0,695,106,55,0,51,0,0,0,0,0,59,0,0,0,0,59,0,0,0,23423,11792,0,11631,0,0,0,0,0,0.412
1774,887000,-4582.8,11178,0,12067,794,67,62,0,832,62,0,0,0,0,0,62,0,0,1626,0,0,0,794,0,0,0,832,110,52,0,58,0,0,0,0,0,67,0,0,0,0,67,0,0,0,23135,11126,0,12009,0,0,0,0,0,0.4118
1775,887500,-5074.82,11956,0,11732,601,52,51,0,608,51,0,0,0,0,0,51,0,0,1209,0,0,0,601,0,0,0,608,78,36,0,42,0,0,0,0,0,52,0,0,0,0,52,0,0,0,23610,11920,0,11690,0,0,0,0,0,0.4116
1776,888000,-5228.58,11512,0,12097,636,56,53,0,646,53,0,0,0,0,0,53,0,0,1282,0,0,0,636,0,0,0,646,84,51,0,33,0,0,0,0,0,56,0,0,0,0,56,0,0,0,23525,11461,0,12064,0,0,0,0,0,0.4114
1777,888500,-5311.66,11644,0,12128,546,48,44,0,590,44,0,0,0,0,0,44,0,0,1136,0,0,0,546,0,0,0,590,95,48,0,47,0,0,0,0,0,48,0,0,0,0,48,0,0,0,23677,11596,0,12081,0,0,0,0,0,0.4112
1778,889000,-4325.69,12375,0,10873,870,68,66,0,748,66,0,0,0,0,0,66,0,0,1618,0,0,0,870,0,0,0,748,81,35,0,46,0,0,0,0,0,68,0,0,0,0,68,0,0,0,23167,12340,0,10827,0,0,0,0,0,0.411
1779,889500,-4781.83,11863,0,11589,728,62,57,0,701,57,0,0,0,0,0,57,0,0,1429,0,0,0,728,0,0,0,701,104,52,0,52,0,0,0,0,0,62,0,0,0,0,62,0,0,0,23348,11811,0,11537,0,0,0,0,0,0.4108
1780,890000,-5014.94,11704,0,11940,669,53,52,0,582,52,0,0,0,0,0,52,0,0,1251,0,0,0,669,0,0,0,582,72,29,0,43,0,0,0,0,0,53,0,0,0,0,53,0,0,0,23572,11675,0,11897,0,0,0,0,0,0.4106
1781,890500,-4396.04,11762,0,11513,827,68,65,0,765,65,0,0,0,0,0,65,0,0,1592,0,0,0,827,0,0,0,765,84,32,0,52,0,0,0,0,0,68,0,0,0,0,68,0,0,0,23191,11730,0,11461,0,0,0,0,0,0.4104
1782,891000,-5068.03,11919,0,11660,643,58,53,0,667,53,0,0,0,0,0,53,0,0,1310,0,0,0,643,0,0,0,667,97,49,0,48,0,0,0,0,0,58,0,0,0,0,58,0,0,0,23482,11870,0,11612,0,0,0,0,0,0.4102
1783,891500,-4831.86,11227,0,12169,803,61,61,0,679,61,0,0,0,0,0,61,0,0,1482,0,0,0,803,0,0,0,679,105,50,0,55,0,0,0,0,0,61,0,0,0,0,61,0,0,0,23291,11177,0,12114,0,0,0,0,0,0.4099
1784,892000,-5204.4,11824,0,11837,710,50,46,0,533,46,0,0,0,0,0,46,0,0,1243,0,0,0,710,0,0,0,533,82,35,0,47,0,0,0,0,0,50,0,0,0,0,50,0,0,0,23579,11789,0,11790,0,0,0,0,0,0.4097
1785,892500,-4442.91,11412,0,11795,927,66,65,0,735,65,0,0,0,0,0,65,0,0,1662,0,0,0,927,0,0,0,735,100,48,0,52,0,0,0,0,0,66,0,0,0,0,66,0,0,0,23107,11364,0,11743,0,0,0,0,0,0.4095
1786,893000,-5028.81,11938,0,11643,707,55,52,0,605,52,0,0,0,0,0,52,0,0,1312,0,0,0,707,0,0,0,605,92,45,0,47,0,0,0,0,0,55,0,0,0,0,55,0,0,0,23489,11893,0,11596,0,0,0,0,0,0.4093
1787,893500,-5179.34,11738,0,11800,703,57,54,0,648,54,0,0,0,0,0,54,0,0,1351,0,0,0,703,0,0,0,648,76,42,0,34,0,0,0,0,0,57,0,0,0,0,57,0,0,0,23462,11696,0,11766,0,0,0,0,0,0.4091
1788,894000,-5128.9,12448,0,11101,676,57,55,0,663,55,0,0,0,0,0,55,0,0,1339,0,0,0,676,0,0,0,663,105,53,0,52,0,0,0,0,0,57,0,0,0,0,57,0,0,0,23444,12395,0,11049,0,0,0,0,0,0.4089
1789,894500,-4587.13,11682,0,11713,836,65,58,0,646,58,0,0,0,0,0,58,0,0,1482,0,0,0,836,0,0,0,646,92,48,0,44,0,0,0,0,0,65,0,0,0,0,65,0,0,0,23303,11634,0,11669,0,0,0,0,0,0.4087
1790,895000,-4645.75,11857,0,11579,723,61,59,0,721,59,0,0,0,0,0,59,0,0,1444,0,0,0,723,0,0,0,721,108,50,0,58,0,0,0,0,0,61,0,0,0,0,61,0,0,0,23328,11807,0,11521,0,0,0,0,0,0.4085
1791,895500,-4647.38,11975,0,11494,771,60,60,0,640,60,0,0,0,0,0,60,0,0,1411,0,0,0,771,0,0,0,640,100,47,0,53,0,0,0,0,0,60,0,0,0,0,60,0,0,0,23369,11928,0,11441,0,0,0,0,0,0.4083
1792,896000,-4909.0,11751,0,11636,659,61,60,0,833,60,0,0,0,0,0,60,0,0,1492,0,0,0,659,0,0,0,833,94,52,0,42,0,0,0,0,0,61,0,0,0,0,61,0,0,0,23293,11699,0,11594,0,0,0,0,0,0.4081
1793,896500,-5017.88,11711,0,11780,690,56,55,0,708,55,0,0,0,0,0,55,0,0,1398,0,0,0,690,0,0,0,708,84,35,0,49,0,0,0,0,0,56,0,0,0,0,56,0,0,0,23407,11676,0,11731,0,0,0,0,0,0.4079
1794,897000,-4247.38,11743,0,11625,858,63,61,0,650,61,0,0,0,0,0,61,0,0,1508,0,0,0,858,0,0,0,650,80,35,0,45,0,0,0,0,0,63,0,0,0,0,63,0,0,0,23288,11708,0,11580,0,0,0,0,0,0.4077
1795,897500,-5101.29,11758,0,11784,697,58,54,0,649,54,0,0,0,0,0,54,0,0,1346,0,0,0,697,0,0,0,649,92,38,0,54,0,0,0,0,0,58,0,0,0,0,58,0,0,0,23450,11720,0,11730,0,0,0,0,0,0.4075
1796,898000,-4880.39,11702,0,11779,753,61,58,0,647,58,0,0,0,0,0,58,0,0,1400,0,0,0,753,0,0,0,647,132,74,0,58,0,0,0,0,0,61,0,0,0,0,61,0,0,0,23349,11628,0,11721,0,0,0,0,0,0.4073
1797,898500,-5060.77,11803,0,11764,715,54,52,0,612,52,0,0,0,0,0,52,0,0,1327,0,0,0,715,0,0,0,612,70,36,0,34,0,0,0,0,0,54,0,0,0,0,54,0,0,0,23497,11767,0,11730,0,0,0,0,0,0.4071
1798,899000,-4805.42,11622,0,11884,662,61,54,0,717,54,0,0,0,0,0,54,0,0,1379,0,0,0,662,0,0,0,717,92,43,0,49,0,0,0,0,0,61,0,0,0,0,61,0,0,0,23414,11579,0,11835,0,0,0,0,0,0.4069
1799,899500,-5000.8,11961,0,11593,672,57,55,0,662,55,0,0,0,0,0,55,0,0,1334,0,0,0,672,0,0,0,662,85,32,0,53,0,0,0,0,0,57,0,0,0,0,57,0,0,0,23469,11929,0,11540,0,0,0,0,0,0.4067
1800,900000,-4940.51,11790,0,11498,769,65,63,0,815,63,0,0,0,0,0,63,0,0,1584,0,0,0,769,0,0,0,815,105,48,0,57,0,0,0,0,0,65,0,0,0,0,65,0,0,0,23183,11742,0,11441,0,0,0,0,0,0.4065
1801,900500,-4796.55,11568,0,11892,718,60,57,0,705,57,0,0,0,0,0,57,0,0,1423,0,0,0,718,0,0,0,705,95,45,0,50,0,0,0,0,0,60,0,0,0,0,60,0,0,0,23365,11523,0,11842,0,0,0,0,0,0.4063
1802,901000,-5217.66,11667,0,11764,712,61,57,0,739,57,0,0,0,0,0,57,0,0,1451,0,0,0,712,0,0,0,739,83,43,0,40,0,0,0,0,0,61,0,0,0,0,61,0,0,0,23348,11624,0,11724,0,0,0,0,0,0.4061
1803,901500,-5073.28,11629,0,11887,598,56,55,0,775,55,0,0,0,0,0,55,0,0,1373,0,0,0,598,0,0,0,775,86,42,0,44,0,0,0,0,0,56,0,0,0,0,56,0,0,0,23430,11587,0,11843,0,0,0,0,0,0.4059
1804,902000,-5035.71,11684,0,11677,736,62,59,0,782,59,0,0,0,0,0,59,0,0,1518,0,0,0,736,0,0,0,782,119,61,0,58,0,0,0,0,0,62,0,0,0,0,62,0,0,0,23242,11623,0,11619,0,0,0,0,0,0.4057
1805,902500,-5460.38,11591,0,12067,586,55,48,0,653,48,0,0,0,0,0,48,0,0,1239,0,0,0,586,0,0,0,653,76,35,0,41,0,0,0,0,0,55,0,0,0,0,55,0,0,0,23582,11556,0,12026,0,0,0,0,0,0.4055
1806,903000,-4525.08,11574,0,11806,740,62,60,0,758,60,0,0,0,0,0,60,0,0,1498,0,0,0,740,0,0,0,758,94,44,0,50,0,0,0,0,0,62,0,0,0,0,62,0,0,0,23286,11530,0,11756,0,0,0,0,0,0.4053
1807,903500,-4969.23,11673,0,11778,763,58,57,0,671,57,0,0,0,0,0,57,0,0,1434,0,0,0,763,0,0,0,671,90,46,0,44,0,0,0,0,0,58,0,0,0,0,58,0,0,0,23361,11627,0,11734,0,0,0,0,0,0.4051
1808,904000,-5092.1,11635,0,11871,690,58,54,0,692,54,0,0,0,0,0,54,0,0,1382,0,0,0,690,0,0,0,692,85,44,0,41,0,0,0,0,0,58,0,0,0,0,58,0,0,0,23421,11591,0,11830,0,0,0,0,0,0.4049
1809,904500,-5107.9,11584,0,12159,609,50,48,0,550,48,0,0,0,0,0,48,0,0,1159,0,0,0,609,0,0,0,550,64,31,0,33,0,0,0,0,0,50,0,0,0,0,50,0,0,0,23679,11553,0,12126,0,0,0,0,0,0.4047
1810,905000,-5166.75,11323,0,12338,654,53,50,0,582,50,0,0,0,0,0,50,0,0,1236,0,0,0,654,0,0,0,582,86,44,0,42,0,0,0,0,0,53,0,0,0,0,53,0,0,0,23575,11279,0,12296,0,0,0,0,0,0.4045
1811,905500,-5025.8,11420,0,12050,781,59,57,0,633,57,0,0,0,0,0,57,0,0,1414,0,0,0,781,0,0,0,633,98,52,0,46,0,0,0,0,0,59,0,0,0,0,59,0,0,0,23372,11368,0,12004,0,0,0,0,0,0.4042
1812,906000,-4711.41,11727,0,11464,783,67,63,0,896,63,0,0,0,0,0,63,0,0,1679,0,0,0,783,0,0,0,896,102,46,0,56,0,0,0,0,0,67,0,0,0,0,67,0,0,0,23089,11681,0,11408,0,0,0,0,0,0.404
1813,906500,-4940.82,11759,0,11728,639,59,57,0,758,57,0,0,0,0,0,57,0,0,1397,0,0,0,639,0,0,0,758,88,43,0,45,0,0,0,0,0,59,0,0,0,0,59,0,0,0,23399,11716,0,11683,0,0,0,0,0,0.4038
1814,907000,-4922.13,12058,0,11250,783,64,62,0,783,62,0,0,0,0,0,62,0,0,1566,0,0,0,783,0,0,0,783,96,52,0,44,0,0,0,0,0,64,0,0,0,0,64,0,0,0,23212,12006,0,11206,0,0,0,0,0,0.4036
1815,907500,-5338.04,12020,0,11631,605,51,47,0,646,47,0,0,0,0,0,47,0,0,1251,0,0,0,605,0,0,0,646,71,30,0,41,0,0,0,0,0,51,0,0,0,0,51,0,0,0,23580,11990,0,11590,0,0,0,0,0,0.4034
1816,908000,-4432.93,11657,0,11587,786,68,64,0,838,64,0,0,0,0,0,64,0,0,1624,0,0,0,786,0,0,0,838,121,73,0,48,0,0,0,0,0,68,0,0,0,0,68,0,0,0,23123,11584,0,11539,0,0,0,0,0,0.4032
1817,908500,-4531.36,11561,0,11826,759,64,61,0,729,61,0,0,0,0,0,61,0,0,1488,0,0,0,759,0,0,0,729,96,47,0,49,0,0,0,0,0,64,0,0,0,0,64,0,0,0,23291,11514,0,11777,0,0,0,0,0,0.403
1818,909000,-5181.22,11830,0,11457,819,64,58,0,772,58,0,0,0,0,0,58,0,0,1591,0,0,0,819,0,0,0,772,94,47,0,47,0,0,0,0,0,64,0,0,0,0,64,0,0,0,23193,11783,0,11410,0,0,0,0,0,0.4028
1819,909500,-5198.26,11541,0,12193,556,51,49,0,610,49,0,0,0,0,0,49,0,0,1166,0,0,0,556,0,0,0,610,95,53,0,42,0,0,0,0,0,51,0,0,0,0,51,0,0,0,23639,11488,0,12151,0,0,0,0,0,0.4026
1820,910000,-4765.66,11801,0,11710,691,57,56,0,685,56,0,0,0,0,0,56,0,0,1376,0,0,0,691,0,0,0,685,93,50,0,43,0,0,0,0,0,57,0,0,0,0,57,0,0,0,23418,11751,0,11667,0,0,0,0,0,0.4024
1821,910500,-5602.65,12008,0,11820,534,46,43,0,549,43,0,0,0,0,0,43,0,0,1083,0,0,0,534,0,0,0,549,83,34,0,49,0,0,0,0,0,46,0,0,0,0,46,0,0,0,23745,11974,0,11771,0,0,0,0,0,0.4022
1822,911000,-4704.28,12051,0,11289,766,64,62,0,768,62,0,0,0,0,0,62,0,0,1534,0,0,0,766,0,0,0,768,92,46,0,46,0,0,0,0,0,64,0,0,0,0,64,0,0,0,23248,12005,0,11243,0,0,0,0,0,0.402
1823,911500,-4297.92,11347,0,11741,870,75,72,0,895,72,0,0,0,0,0,72,0,0,1765,0,0,0,870,0,0,0,895,131,66,0,65,0,0,0,0,0,75,0,0,0,0,75,0,0,0,22957,11281,0,11676,0,0,0,0,0,0.4018
1824,912000,-4848.46,11153,0,12216,716,61,60,0,794,60,0,0,0,0,0,60,0,0,1510,0,0,0,716,0,0,0,794,89,50,0,39,0,0,0,0,0,61,0,0,0,0,61,0,0,0,23280,11103,0,12177,0,0,0,0,0,0.4016
1825,912500,-5273.95,12127,0,11521,562,54,50,0,686,50,0,0,0,0,0,50,0,0,1248,0,0,0,562,0,0,0,686,91,48,0,43,0,0,0,0,0,54,0,0,0,0,54,0,0,0,23557,12079,0,11478,0,0,0,0,0,0.4014
1826,913000,-4738.71,12026,0,11328,870,61,59,0,656,59,0,0,0,0,0,59,0,0,1526,0,0,0,870,0,0,0,656,82,42,0,40,0,0,0,0,0,61,0,0,0,0,61,0,0,0,23272,11984,0,11288,0,0,0,0,0,0.4012
1827,913500,-4763.23,11443,0,11931,789,63,61,0,713,61,0,0,0,0,0,61,0,0,1502,0,0,0,789,0,0,0,713,100,50,0,50,0,0,0,0,0,63,0,0,0,0,63,0,0,0,23274,11393,0,11881,0,0,0,0,0,0.401
1828,914000,-4740.8,11598,0,11913,661,57,55,0,716,55,0,0,0,0,0,55,0,0,1377,0,0,0,661,0,0,0,716,101,51,0,50,0,0,0,0,0,57,0,0,0,0,57,0,0,0,23410,11547,0,11863,0,0,0,0,0,0.4008
1829,914500,-5054.98,11762,0,11714,695,58,55,0,716,55,0,0,0,0,0,55,0,0,1411,0,0,0,695,0,0,0,716,109,54,0,55,0,0,0,0,0,58,0,0,0,0,58,0,0,0,23367,11708,0,11659,0,0,0,0,0,0.4006
