Episode,Tick,Avg reward X episode,random-walk,lay-food-pheromone,follow-food-pheromone,follow-nest-pheromone,take-food,drop-food,random-walk-and-lay-food-pheromone,follow-nest-pheromone-and-lay-food-pheromone,has-food-in-nest,has-food-in-nest_random-walk,has-food-in-nest_lay-food-pheromone,has-food-in-nest_follow-food-pheromone,has-food-in-nest_follow-nest-pheromone,has-food-in-nest_take-food,has-food-in-nest_drop-food,has-food-in-nest_random-walk-and-lay-food-pheromone,has-food-in-nest_follow-nest-pheromone-and-lay-food-pheromone,has-food-out-nest,has-food-out-nest_random-walk,has-food-out-nest_lay-food-pheromone,has-food-out-nest_follow-food-pheromone,has-food-out-nest_follow-nest-pheromone,has-food-out-nest_take-food,has-food-out-nest_drop-food,has-food-out-nest_random-walk-and-lay-food-pheromone,has-food-out-nest_follow-nest-pheromone-and-lay-food-pheromone,food-available-in-nest,food-available-in-nest_random-walk,food-available-in-nest_lay-food-pheromone,food-available-in-nest_follow-food-pheromone,food-available-in-nest_follow-nest-pheromone,food-available-in-nest_take-food,food-available-in-nest_drop-food,food-available-in-nest_random-walk-and-lay-food-pheromone,food-available-in-nest_follow-nest-pheromone-and-lay-food-pheromone,food-available-out-nest,food-available-out-nest_random-walk,food-available-out-nest_lay-food-pheromone,food-available-out-nest_follow-food-pheromone,food-available-out-nest_follow-nest-pheromone,food-available-out-nest_take-food,food-available-out-nest_drop-food,food-available-out-nest_random-walk-and-lay-food-pheromone,food-available-out-nest_follow-nest-pheromone-and-lay-food-pheromone,food-not-available,food-not-available_random-walk,food-not-available_lay-food-pheromone,food-not-available_follow-food-pheromone,food-not-available_follow-nest-pheromone,food-not-available_take-food,food-not-available_drop-food,food-not-available_random-walk-and-lay-food-pheromone,food-not-available_follow-nest-pheromone-and-lay-food-pheromone,Epsilon
715,357500,7493.31,11477,0,12206,586,98,98,0,535,98,0,0,0,0,0,98,0,0,1121,0,0,0,586,0,0,0,535,275,141,0,134,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23408,11336,0,12072,0,0,0,0,0,0.6994
716,358000,7064.92,11896,0,11916,524,90,90,0,484,90,0,0,0,0,0,90,0,0,1008,0,0,0,524,0,0,0,484,273,141,0,132,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23539,11755,0,11784,0,0,0,0,0,0.699
717,358500,7045.12,11773,0,11928,556,96,96,0,551,96,0,0,0,0,0,96,0,0,1107,0,0,0,556,0,0,0,551,299,142,0,157,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23402,11631,0,11771,0,0,0,0,0,0.6987
718,359000,7045.74,11862,0,11879,548,94,94,0,523,94,0,0,0,0,0,94,0,0,1071,0,0,0,548,0,0,0,523,318,162,0,156,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23423,11700,0,11723,0,0,0,0,0,0.6983
719,359500,6999.87,11782,0,11949,516,93,93,0,567,93,0,0,0,0,0,93,0,0,1083,0,0,0,516,0,0,0,567,281,154,0,127,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23450,11628,0,11822,0,0,0,0,0,0.698
720,360000,7303.71,11871,0,11854,534,96,96,0,549,96,0,0,0,0,0,96,0,0,1083,0,0,0,534,0,0,0,549,278,146,0,132,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23447,11725,0,11722,0,0,0,0,0,0.6976
721,360500,7192.97,11715,0,11963,584,97,97,0,544,97,0,0,0,0,0,97,0,0,1128,0,0,0,584,0,0,0,544,298,146,0,152,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23380,11569,0,11811,0,0,0,0,0,0.6973
722,361000,7351.86,11835,0,11851,569,98,98,0,549,98,0,0,0,0,0,98,0,0,1118,0,0,0,569,0,0,0,549,302,153,0,149,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23384,11682,0,11702,0,0,0,0,0,0.6969
723,361500,7226.9,12256,0,11489,513,92,92,0,558,92,0,0,0,0,0,92,0,0,1071,0,0,0,513,0,0,0,558,244,125,0,119,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23501,12131,0,11370,0,0,0,0,0,0.6966
724,362000,7417.8,11886,0,11860,506,94,94,0,560,94,0,0,0,0,0,94,0,0,1066,0,0,0,506,0,0,0,560,301,140,0,161,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23445,11746,0,11699,0,0,0,0,0,0.6962
725,362500,7280.68,11898,0,11807,558,95,95,0,547,95,0,0,0,0,0,95,0,0,1105,0,0,0,558,0,0,0,547,336,167,0,169,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23369,11731,0,11638,0,0,0,0,0,0.6959
726,363000,7499.68,11737,0,11885,627,103,103,0,545,103,0,0,0,0,0,103,0,0,1172,0,0,0,627,0,0,0,545,337,183,0,154,0,0,0,0,0,103,0,0,0,0,103,0,0,0,23285,11554,0,11731,0,0,0,0,0,0.6955
727,363500,7592.13,11887,0,11708,609,102,102,0,592,102,0,0,0,0,0,102,0,0,1201,0,0,0,609,0,0,0,592,340,189,0,151,0,0,0,0,0,102,0,0,0,0,102,0,0,0,23255,11698,0,11557,0,0,0,0,0,0.6952
728,364000,6935.1,11661,0,12071,511,94,94,0,569,94,0,0,0,0,0,94,0,0,1080,0,0,0,511,0,0,0,569,287,157,0,130,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23445,11504,0,11941,0,0,0,0,0,0.6948
729,364500,7202.9,11509,0,12212,587,95,95,0,502,95,0,0,0,0,0,95,0,0,1089,0,0,0,587,0,0,0,502,288,123,0,165,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23433,11386,0,12047,0,0,0,0,0,0.6945
730,365000,7321.81,11922,0,11696,582,102,102,0,596,102,0,0,0,0,0,102,0,0,1178,0,0,0,582,0,0,0,596,311,153,0,158,0,0,0,0,0,102,0,0,0,0,102,0,0,0,23307,11769,0,11538,0,0,0,0,0,0.6941
731,365500,7794.85,11699,0,11976,588,98,98,0,541,98,0,0,0,0,0,98,0,0,1129,0,0,0,588,0,0,0,541,295,135,0,160,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23380,11564,0,11816,0,0,0,0,0,0.6938
732,366000,7059.22,11729,0,12031,575,91,91,0,483,91,0,0,0,0,0,91,0,0,1058,0,0,0,575,0,0,0,483,290,145,0,145,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23470,11584,0,11886,0,0,0,0,0,0.6934
733,366500,7001.54,11722,0,11997,596,94,94,0,497,94,0,0,0,0,0,94,0,0,1093,0,0,0,596,0,0,0,497,298,141,0,157,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23421,11581,0,11840,0,0,0,0,0,0.6931
734,367000,7378.01,11720,0,11934,617,101,101,0,527,101,0,0,0,0,0,101,0,0,1144,0,0,0,617,0,0,0,527,306,158,0,148,0,0,0,0,0,101,0,0,0,0,101,0,0,0,23348,11562,0,11786,0,0,0,0,0,0.6927
735,367500,7090.46,11671,0,12108,547,92,92,0,490,92,0,0,0,0,0,92,0,0,1037,0,0,0,547,0,0,0,490,254,132,0,122,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23525,11539,0,11986,0,0,0,0,0,0.6924
736,368000,7030.98,11561,0,12148,558,96,96,0,541,96,0,0,0,0,0,96,0,0,1099,0,0,0,558,0,0,0,541,341,180,0,161,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23368,11381,0,11987,0,0,0,0,0,0.6921
737,368500,7146.65,11771,0,11844,602,100,100,0,583,100,0,0,0,0,0,100,0,0,1185,0,0,0,602,0,0,0,583,314,154,0,160,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23301,11617,0,11684,0,0,0,0,0,0.6917
738,369000,7506.09,12035,0,11675,557,95,95,0,543,95,0,0,0,0,0,95,0,0,1100,0,0,0,557,0,0,0,543,233,118,0,115,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23477,11917,0,11560,0,0,0,0,0,0.6914
739,369500,7219.17,11935,0,11738,611,97,97,0,522,97,0,0,0,0,0,97,0,0,1133,0,0,0,611,0,0,0,522,275,141,0,134,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23398,11794,0,11604,0,0,0,0,0,0.691
740,370000,7434.06,11730,0,11899,601,98,98,0,574,98,0,0,0,0,0,98,0,0,1175,0,0,0,601,0,0,0,574,316,166,0,150,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23313,11564,0,11749,0,0,0,0,0,0.6907
741,370500,7373.77,11896,0,11759,610,99,99,0,537,99,0,0,0,0,0,99,0,0,1147,0,0,0,610,0,0,0,537,267,138,0,129,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23388,11758,0,11630,0,0,0,0,0,0.6903
742,371000,6780.84,11977,0,11797,566,90,90,0,480,90,0,0,0,0,0,90,0,0,1046,0,0,0,566,0,0,0,480,286,156,0,130,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23488,11821,0,11667,0,0,0,0,0,0.69
743,371500,7284.28,11540,0,12118,611,97,97,0,537,97,0,0,0,0,0,97,0,0,1148,0,0,0,611,0,0,0,537,321,167,0,154,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23337,11373,0,11964,0,0,0,0,0,0.6896
744,372000,7529.41,11995,0,11599,602,101,101,0,602,101,0,0,0,0,0,101,0,0,1204,0,0,0,602,0,0,0,602,325,157,0,168,0,0,0,0,0,101,0,0,0,0,101,0,0,0,23269,11838,0,11431,0,0,0,0,0,0.6893
745,372500,7244.59,11691,0,12023,558,96,96,0,536,96,0,0,0,0,0,96,0,0,1094,0,0,0,558,0,0,0,536,256,123,0,133,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23458,11568,0,11890,0,0,0,0,0,0.6889
746,373000,7714.29,11951,0,11621,605,104,104,0,615,104,0,0,0,0,0,104,0,0,1220,0,0,0,605,0,0,0,615,289,148,0,141,0,0,0,0,0,104,0,0,0,0,104,0,0,0,23283,11803,0,11480,0,0,0,0,0,0.6886
747,373500,6933.31,11847,0,11904,534,93,93,0,529,93,0,0,0,0,0,93,0,0,1063,0,0,0,534,0,0,0,529,337,170,0,167,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23414,11677,0,11737,0,0,0,0,0,0.6883
748,374000,6710.61,11703,0,12049,528,92,92,0,536,92,0,0,0,0,0,92,0,0,1064,0,0,0,528,0,0,0,536,332,170,0,162,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23420,11533,0,11887,0,0,0,0,0,0.6879
749,374500,7242.39,11830,0,11693,685,106,106,0,580,106,0,0,0,0,0,106,0,0,1265,0,0,0,685,0,0,0,580,291,162,0,129,0,0,0,0,0,106,0,0,0,0,106,0,0,0,23232,11668,0,11564,0,0,0,0,0,0.6876
750,375000,7052.3,11723,0,12083,534,89,89,0,482,89,0,0,0,0,0,89,0,0,1016,0,0,0,534,0,0,0,482,305,168,0,137,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23501,11555,0,11946,0,0,0,0,0,0.6872
751,375500,7210.81,11860,0,11856,546,94,94,0,550,94,0,0,0,0,0,94,0,0,1096,0,0,0,546,0,0,0,550,255,123,0,132,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23461,11737,0,11724,0,0,0,0,0,0.6869
752,376000,7764.55,11983,0,11683,580,98,98,0,558,98,0,0,0,0,0,98,0,0,1138,0,0,0,580,0,0,0,558,311,161,0,150,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23355,11822,0,11533,0,0,0,0,0,0.6865
753,376500,6858.5,11944,0,11833,530,91,91,0,511,91,0,0,0,0,0,91,0,0,1041,0,0,0,530,0,0,0,511,264,133,0,131,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23513,11811,0,11702,0,0,0,0,0,0.6862
754,377000,7225.57,12060,0,11650,583,94,94,0,519,94,0,0,0,0,0,94,0,0,1102,0,0,0,583,0,0,0,519,348,174,0,174,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23362,11886,0,11476,0,0,0,0,0,0.6859
755,377500,6703.87,11678,0,12103,543,86,86,0,504,86,0,0,0,0,0,86,0,0,1047,0,0,0,543,0,0,0,504,341,176,0,165,0,0,0,0,0,86,0,0,0,0,86,0,0,0,23440,11502,0,11938,0,0,0,0,0,0.6855
756,378000,6914.83,11752,0,12016,521,92,92,0,527,92,0,0,0,0,0,92,0,0,1048,0,0,0,521,0,0,0,527,249,137,0,112,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23519,11615,0,11904,0,0,0,0,0,0.6852
757,378500,7522.66,11661,0,12041,568,97,97,0,536,97,0,0,0,0,0,97,0,0,1104,0,0,0,568,0,0,0,536,274,142,0,132,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23428,11519,0,11909,0,0,0,0,0,0.6848
758,379000,7265.69,11915,0,11725,566,98,98,0,598,98,0,0,0,0,0,98,0,0,1164,0,0,0,566,0,0,0,598,282,120,0,162,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23358,11795,0,11563,0,0,0,0,0,0.6845
759,379500,7273.39,11821,0,11939,519,92,92,0,537,92,0,0,0,0,0,92,0,0,1056,0,0,0,519,0,0,0,537,260,131,0,129,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23500,11690,0,11810,0,0,0,0,0,0.6841
760,380000,7790.95,11441,0,12140,643,105,105,0,566,105,0,0,0,0,0,105,0,0,1209,0,0,0,643,0,0,0,566,305,145,0,160,0,0,0,0,0,105,0,0,0,0,105,0,0,0,23276,11296,0,11980,0,0,0,0,0,0.6838
761,380500,6664.77,11705,0,12132,512,87,87,0,477,87,0,0,0,0,0,87,0,0,989,0,0,0,512,0,0,0,477,301,145,0,156,0,0,0,0,0,87,0,0,0,0,87,0,0,0,23536,11560,0,11976,0,0,0,0,0,0.6835
762,381000,7378.14,11888,0,11761,588,101,101,0,561,101,0,0,0,0,0,101,0,0,1149,0,0,0,588,0,0,0,561,375,187,0,188,0,0,0,0,0,101,0,0,0,0,101,0,0,0,23274,11701,0,11573,0,0,0,0,0,0.6831
763,381500,7193.94,11696,0,11969,587,97,97,0,554,97,0,0,0,0,0,97,0,0,1141,0,0,0,587,0,0,0,554,291,149,0,142,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23374,11547,0,11827,0,0,0,0,0,0.6828
764,382000,7474.36,11764,0,11892,588,101,101,0,554,101,0,0,0,0,0,101,0,0,1142,0,0,0,588,0,0,0,554,275,132,0,143,0,0,0,0,0,101,0,0,0,0,101,0,0,0,23381,11632,0,11749,0,0,0,0,0,0.6824
765,382500,7352.71,11675,0,12041,576,95,95,0,518,95,0,0,0,0,0,95,0,0,1094,0,0,0,576,0,0,0,518,227,104,0,123,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23489,11571,0,11918,0,0,0,0,0,0.6821
766,383000,7696.01,11851,0,11843,590,98,98,0,520,98,0,0,0,0,0,98,0,0,1110,0,0,0,590,0,0,0,520,282,132,0,150,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23412,11719,0,11693,0,0,0,0,0,0.6817
767,383500,6687.23,11741,0,11999,583,90,90,0,497,90,0,0,0,0,0,90,0,0,1080,0,0,0,583,0,0,0,497,256,149,0,107,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23484,11592,0,11892,0,0,0,0,0,0.6814
768,384000,7322.67,11419,0,12311,557,95,95,0,523,95,0,0,0,0,0,95,0,0,1080,0,0,0,557,0,0,0,523,303,172,0,131,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23427,11247,0,12180,0,0,0,0,0,0.6811
769,384500,6457.37,11843,0,11942,565,88,88,0,474,88,0,0,0,0,0,88,0,0,1039,0,0,0,565,0,0,0,474,279,125,0,154,0,0,0,0,0,88,0,0,0,0,88,0,0,0,23506,11718,0,11788,0,0,0,0,0,0.6807
770,385000,7556.3,11418,0,12254,621,97,97,0,513,97,0,0,0,0,0,97,0,0,1134,0,0,0,621,0,0,0,513,313,166,0,147,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23359,11252,0,12107,0,0,0,0,0,0.6804
771,385500,7396.95,11646,0,12093,591,93,93,0,484,93,0,0,0,0,0,93,0,0,1075,0,0,0,591,0,0,0,484,300,160,0,140,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23439,11486,0,11953,0,0,0,0,0,0.68
772,386000,6418.48,11960,0,11870,554,86,86,0,444,86,0,0,0,0,0,86,0,0,998,0,0,0,554,0,0,0,444,306,158,0,148,0,0,0,0,0,86,0,0,0,0,86,0,0,0,23524,11802,0,11722,0,0,0,0,0,0.6797
773,386500,7486.36,12003,0,11735,552,94,94,0,522,94,0,0,0,0,0,94,0,0,1074,0,0,0,552,0,0,0,522,255,124,0,131,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23483,11879,0,11604,0,0,0,0,0,0.6794
774,387000,7560.85,11451,0,12221,583,98,98,0,549,98,0,0,0,0,0,98,0,0,1132,0,0,0,583,0,0,0,549,352,185,0,167,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23320,11266,0,12054,0,0,0,0,0,0.679
775,387500,7045.05,11506,0,12289,528,90,90,0,497,90,0,0,0,0,0,90,0,0,1025,0,0,0,528,0,0,0,497,236,117,0,119,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23559,11389,0,12170,0,0,0,0,0,0.6787
776,388000,7554.49,11646,0,12059,582,96,96,0,521,96,0,0,0,0,0,96,0,0,1103,0,0,0,582,0,0,0,521,290,155,0,135,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23415,11491,0,11924,0,0,0,0,0,0.6783
777,388500,7059.77,11558,0,12145,567,96,96,0,538,96,0,0,0,0,0,96,0,0,1105,0,0,0,567,0,0,0,538,258,135,0,123,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23445,11423,0,12022,0,0,0,0,0,0.678
778,389000,6605.48,11731,0,12070,498,89,89,0,523,89,0,0,0,0,0,89,0,0,1021,0,0,0,498,0,0,0,523,352,197,0,155,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23449,11534,0,11915,0,0,0,0,0,0.6777
779,389500,6995.8,11853,0,11872,563,93,93,0,526,93,0,0,0,0,0,93,0,0,1089,0,0,0,563,0,0,0,526,292,147,0,145,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23433,11706,0,11727,0,0,0,0,0,0.6773
780,390000,7759.67,11805,0,11904,553,97,97,0,544,97,0,0,0,0,0,97,0,0,1097,0,0,0,553,0,0,0,544,291,141,0,150,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23418,11664,0,11754,0,0,0,0,0,0.677
781,390500,7114.77,11961,0,11733,583,95,95,0,533,95,0,0,0,0,0,95,0,0,1116,0,0,0,583,0,0,0,533,299,151,0,148,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23395,11810,0,11585,0,0,0,0,0,0.6767
782,391000,7415.97,11841,0,11853,586,98,98,0,524,98,0,0,0,0,0,98,0,0,1110,0,0,0,586,0,0,0,524,281,140,0,141,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23413,11701,0,11712,0,0,0,0,0,0.6763
783,391500,7520.22,11818,0,11832,578,99,99,0,574,99,0,0,0,0,0,99,0,0,1152,0,0,0,578,0,0,0,574,289,152,0,137,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23361,11666,0,11695,0,0,0,0,0,0.676
784,392000,7215.11,11738,0,12035,529,93,93,0,512,93,0,0,0,0,0,93,0,0,1041,0,0,0,529,0,0,0,512,300,147,0,153,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23473,11591,0,11882,0,0,0,0,0,0.6756
785,392500,6851.59,11806,0,11927,579,92,92,0,504,92,0,0,0,0,0,92,0,0,1083,0,0,0,579,0,0,0,504,347,178,0,169,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23386,11628,0,11758,0,0,0,0,0,0.6753
786,393000,7766.24,11448,0,12186,593,101,101,0,571,101,0,0,0,0,0,101,0,0,1164,0,0,0,593,0,0,0,571,360,171,0,189,0,0,0,0,0,101,0,0,0,0,101,0,0,0,23274,11277,0,11997,0,0,0,0,0,0.675
787,393500,6919.49,11552,0,12175,552,96,96,0,529,96,0,0,0,0,0,96,0,0,1081,0,0,0,552,0,0,0,529,327,165,0,162,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23400,11387,0,12013,0,0,0,0,0,0.6746
788,394000,7172.78,11601,0,12101,540,96,96,0,566,96,0,0,0,0,0,96,0,0,1106,0,0,0,540,0,0,0,566,319,172,0,147,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23383,11429,0,11954,0,0,0,0,0,0.6743
789,394500,7468.33,11723,0,11909,602,100,100,0,566,100,0,0,0,0,0,100,0,0,1168,0,0,0,602,0,0,0,566,301,153,0,148,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23331,11570,0,11761,0,0,0,0,0,0.674
790,395000,7328.07,12038,0,11590,652,99,99,0,522,99,0,0,0,0,0,99,0,0,1174,0,0,0,652,0,0,0,522,264,125,0,139,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23364,11913,0,11451,0,0,0,0,0,0.6736
791,395500,6885.68,11704,0,12098,547,89,89,0,473,89,0,0,0,0,0,89,0,0,1020,0,0,0,547,0,0,0,473,343,158,0,185,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23459,11546,0,11913,0,0,0,0,0,0.6733
792,396000,7378.19,11883,0,11793,599,99,99,0,527,99,0,0,0,0,0,99,0,0,1126,0,0,0,599,0,0,0,527,315,162,0,153,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23361,11721,0,11640,0,0,0,0,0,0.6729
793,396500,6977.53,12013,0,11701,540,96,96,0,554,96,0,0,0,0,0,96,0,0,1094,0,0,0,540,0,0,0,554,307,163,0,144,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23407,11850,0,11557,0,0,0,0,0,0.6726
794,397000,7389.49,12106,0,11476,607,103,103,0,605,103,0,0,0,0,0,103,0,0,1212,0,0,0,607,0,0,0,605,268,139,0,129,0,0,0,0,0,103,0,0,0,0,103,0,0,0,23314,11967,0,11347,0,0,0,0,0,0.6723
795,397500,8025.39,11926,0,11649,594,105,105,0,621,105,0,0,0,0,0,105,0,0,1215,0,0,0,594,0,0,0,621,293,159,0,134,0,0,0,0,0,105,0,0,0,0,105,0,0,0,23282,11767,0,11515,0,0,0,0,0,0.6719
796,398000,7164.28,11922,0,11854,556,92,92,0,484,92,0,0,0,0,0,92,0,0,1040,0,0,0,556,0,0,0,484,308,150,0,158,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23468,11772,0,11696,0,0,0,0,0,0.6716
797,398500,6699.55,11774,0,11914,566,92,92,0,562,92,0,0,0,0,0,92,0,0,1128,0,0,0,566,0,0,0,562,261,131,0,130,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23427,11643,0,11784,0,0,0,0,0,0.6713
798,399000,7405.36,11528,0,12115,597,99,99,0,562,99,0,0,0,0,0,99,0,0,1159,0,0,0,597,0,0,0,562,333,183,0,150,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23310,11345,0,11965,0,0,0,0,0,0.6709
799,399500,7440.67,12268,0,11365,591,99,99,0,578,99,0,0,0,0,0,99,0,0,1169,0,0,0,591,0,0,0,578,285,139,0,146,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23348,12129,0,11219,0,0,0,0,0,0.6706
800,400000,7335.05,11822,0,11900,559,95,95,0,529,95,0,0,0,0,0,95,0,0,1088,0,0,0,559,0,0,0,529,277,139,0,138,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23445,11683,0,11762,0,0,0,0,0,0.6703
801,400500,7515.11,11839,0,11826,599,98,98,0,540,98,0,0,0,0,0,98,0,0,1139,0,0,0,599,0,0,0,540,291,146,0,145,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23374,11693,0,11681,0,0,0,0,0,0.6699
802,401000,7142.56,11888,0,11851,564,91,91,0,515,91,0,0,0,0,0,91,0,0,1079,0,0,0,564,0,0,0,515,222,122,0,100,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23517,11766,0,11751,0,0,0,0,0,0.6696
803,401500,7037.87,11766,0,11964,590,93,93,0,494,93,0,0,0,0,0,93,0,0,1084,0,0,0,590,0,0,0,494,290,141,0,149,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23440,11625,0,11815,0,0,0,0,0,0.6692
804,402000,7017.38,12032,0,11657,582,95,95,0,539,95,0,0,0,0,0,95,0,0,1121,0,0,0,582,0,0,0,539,241,125,0,116,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23448,11907,0,11541,0,0,0,0,0,0.6689
805,402500,6864.26,12022,0,11766,531,92,92,0,497,92,0,0,0,0,0,92,0,0,1028,0,0,0,531,0,0,0,497,311,153,0,158,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23477,11869,0,11608,0,0,0,0,0,0.6686
806,403000,6987.25,11688,0,12056,571,93,93,0,499,93,0,0,0,0,0,93,0,0,1070,0,0,0,571,0,0,0,499,313,158,0,155,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23431,11530,0,11901,0,0,0,0,0,0.6682
807,403500,6928.75,11682,0,12118,561,91,91,0,457,91,0,0,0,0,0,91,0,0,1018,0,0,0,561,0,0,0,457,286,142,0,144,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23514,11540,0,11974,0,0,0,0,0,0.6679
808,404000,6883.58,11520,0,12270,549,89,89,0,483,89,0,0,0,0,0,89,0,0,1032,0,0,0,549,0,0,0,483,325,173,0,152,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23465,11347,0,12118,0,0,0,0,0,0.6676
809,404500,7217.96,11860,0,11894,550,93,93,0,510,93,0,0,0,0,0,93,0,0,1060,0,0,0,550,0,0,0,510,277,129,0,148,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23477,11731,0,11746,0,0,0,0,0,0.6672
810,405000,7170.05,12136,0,11628,563,92,92,0,489,92,0,0,0,0,0,92,0,0,1052,0,0,0,563,0,0,0,489,270,134,0,136,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23494,12002,0,11492,0,0,0,0,0,0.6669
811,405500,7279.89,11718,0,11929,586,102,102,0,563,102,0,0,0,0,0,102,0,0,1149,0,0,0,586,0,0,0,563,347,163,0,184,0,0,0,0,0,102,0,0,0,0,102,0,0,0,23300,11555,0,11745,0,0,0,0,0,0.6666
812,406000,6594.99,12156,0,11647,531,89,89,0,488,89,0,0,0,0,0,89,0,0,1019,0,0,0,531,0,0,0,488,280,147,0,133,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23523,12009,0,11514,0,0,0,0,0,0.6662
813,406500,7856.6,11771,0,11875,573,101,101,0,579,101,0,0,0,0,0,101,0,0,1152,0,0,0,573,0,0,0,579,298,159,0,139,0,0,0,0,0,101,0,0,0,0,101,0,0,0,23348,11612,0,11736,0,0,0,0,0,0.6659
814,407000,7005.03,11943,0,11780,590,93,93,0,501,93,0,0,0,0,0,93,0,0,1091,0,0,0,590,0,0,0,501,287,147,0,140,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23436,11796,0,11640,0,0,0,0,0,0.6656
815,407500,7150.37,11679,0,12040,561,93,93,0,534,93,0,0,0,0,0,93,0,0,1095,0,0,0,561,0,0,0,534,300,162,0,138,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23419,11517,0,11902,0,0,0,0,0,0.6652
816,408000,7314.03,11349,0,12393,535,94,94,0,535,94,0,0,0,0,0,94,0,0,1070,0,0,0,535,0,0,0,535,331,164,0,167,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23411,11185,0,12226,0,0,0,0,0,0.6649
817,408500,7071.46,11786,0,11911,579,96,96,0,532,96,0,0,0,0,0,96,0,0,1111,0,0,0,579,0,0,0,532,234,127,0,107,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23463,11659,0,11804,0,0,0,0,0,0.6646
