Episode,Tick,Avg reward X episode,random-walk,lay-food-pheromone,follow-food-pheromone,follow-nest-pheromone,take-food,drop-food,random-walk-and-lay-food-pheromone,follow-nest-pheromone-and-lay-food-pheromone,has-food-in-nest,has-food-in-nest_random-walk,has-food-in-nest_lay-food-pheromone,has-food-in-nest_follow-food-pheromone,has-food-in-nest_follow-nest-pheromone,has-food-in-nest_take-food,has-food-in-nest_drop-food,has-food-in-nest_random-walk-and-lay-food-pheromone,has-food-in-nest_follow-nest-pheromone-and-lay-food-pheromone,has-food-out-nest,has-food-out-nest_random-walk,has-food-out-nest_lay-food-pheromone,has-food-out-nest_follow-food-pheromone,has-food-out-nest_follow-nest-pheromone,has-food-out-nest_take-food,has-food-out-nest_drop-food,has-food-out-nest_random-walk-and-lay-food-pheromone,has-food-out-nest_follow-nest-pheromone-and-lay-food-pheromone,food-available-in-nest,food-available-in-nest_random-walk,food-available-in-nest_lay-food-pheromone,food-available-in-nest_follow-food-pheromone,food-available-in-nest_follow-nest-pheromone,food-available-in-nest_take-food,food-available-in-nest_drop-food,food-available-in-nest_random-walk-and-lay-food-pheromone,food-available-in-nest_follow-nest-pheromone-and-lay-food-pheromone,food-available-out-nest,food-available-out-nest_random-walk,food-available-out-nest_lay-food-pheromone,food-available-out-nest_follow-food-pheromone,food-available-out-nest_follow-nest-pheromone,food-available-out-nest_take-food,food-available-out-nest_drop-food,food-available-out-nest_random-walk-and-lay-food-pheromone,food-available-out-nest_follow-nest-pheromone-and-lay-food-pheromone,food-not-available,food-not-available_random-walk,food-not-available_lay-food-pheromone,food-not-available_follow-food-pheromone,food-not-available_follow-nest-pheromone,food-not-available_take-food,food-not-available_drop-food,food-not-available_random-walk-and-lay-food-pheromone,food-not-available_follow-nest-pheromone-and-lay-food-pheromone,Epsilon
8765,4382500,7379.76,11445,0,12192,598,101,101,0,563,101,0,0,0,0,0,101,0,0,1161,0,0,0,598,0,0,0,563,346,167,0,179,0,0,0,0,0,101,0,0,0,0,101,0,0,0,23291,11278,0,12013,0,0,0,0,0,0.0125
8766,4383000,7008.89,11872,0,11852,501,92,92,0,591,92,0,0,0,0,0,92,0,0,1092,0,0,0,501,0,0,0,591,277,153,0,124,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23447,11719,0,11728,0,0,0,0,0,0.0125
8767,4383500,6957.62,11749,0,11937,587,97,97,0,533,97,0,0,0,0,0,97,0,0,1120,0,0,0,587,0,0,0,533,361,198,0,163,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23325,11551,0,11774,0,0,0,0,0,0.0125
8768,4384000,6611.34,11558,0,12217,509,89,89,0,538,89,0,0,0,0,0,89,0,0,1047,0,0,0,509,0,0,0,538,344,187,0,157,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23431,11371,0,12060,0,0,0,0,0,0.0125
8769,4384500,7099.3,12767,0,10966,506,94,94,0,573,94,0,0,0,0,0,94,0,0,1079,0,0,0,506,0,0,0,573,292,159,0,133,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23441,12608,0,10833,0,0,0,0,0,0.0125
8770,4385000,7096.65,13382,0,10283,484,96,96,0,659,96,0,0,0,0,0,96,0,0,1143,0,0,0,484,0,0,0,659,326,169,0,157,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23339,13213,0,10126,0,0,0,0,0,0.0124
8771,4385500,7285.38,13207,0,10447,560,99,99,0,588,99,0,0,0,0,0,99,0,0,1148,0,0,0,560,0,0,0,588,330,183,0,147,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23324,13024,0,10300,0,0,0,0,0,0.0124
8772,4386000,6773.43,12994,0,10803,469,88,88,0,558,88,0,0,0,0,0,88,0,0,1027,0,0,0,469,0,0,0,558,289,180,0,109,0,0,0,0,0,88,0,0,0,0,88,0,0,0,23508,12814,0,10694,0,0,0,0,0,0.0124
8773,4386500,6945.98,12419,0,11321,553,94,94,0,519,94,0,0,0,0,0,94,0,0,1072,0,0,0,553,0,0,0,519,315,168,0,147,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23425,12251,0,11174,0,0,0,0,0,0.0124
8774,4387000,7246.06,12266,0,11393,533,96,96,0,616,96,0,0,0,0,0,96,0,0,1149,0,0,0,533,0,0,0,616,304,163,0,141,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23355,12103,0,11252,0,0,0,0,0,0.0124
8775,4387500,7329.92,12388,0,11286,535,99,99,0,593,99,0,0,0,0,0,99,0,0,1128,0,0,0,535,0,0,0,593,310,167,0,143,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23364,12221,0,11143,0,0,0,0,0,0.0124
8776,4388000,7150.35,12520,0,11223,573,94,94,0,496,94,0,0,0,0,0,94,0,0,1069,0,0,0,573,0,0,0,496,302,172,0,130,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23441,12348,0,11093,0,0,0,0,0,0.0124
8777,4388500,6815.6,11410,0,12387,470,90,90,0,553,90,0,0,0,0,0,90,0,0,1023,0,0,0,470,0,0,0,553,292,172,0,120,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23505,11238,0,12267,0,0,0,0,0,0.0124
8778,4389000,7136.36,11512,0,12293,463,90,90,0,552,90,0,0,0,0,0,90,0,0,1015,0,0,0,463,0,0,0,552,293,159,0,134,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23512,11353,0,12159,0,0,0,0,0,0.0124
8779,4389500,6649.23,12236,0,11504,571,94,94,0,501,94,0,0,0,0,0,94,0,0,1072,0,0,0,571,0,0,0,501,354,188,0,166,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23386,12048,0,11338,0,0,0,0,0,0.0124
8780,4390000,7025.52,12503,0,11246,600,93,93,0,465,93,0,0,0,0,0,93,0,0,1065,0,0,0,600,0,0,0,465,337,165,0,172,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23412,12338,0,11074,0,0,0,0,0,0.0124
8781,4390500,7443.98,12067,0,11565,626,100,100,0,542,100,0,0,0,0,0,100,0,0,1168,0,0,0,626,0,0,0,542,288,162,0,126,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23344,11905,0,11439,0,0,0,0,0,0.0124
8782,4391000,6815.22,12184,0,11532,607,93,93,0,491,93,0,0,0,0,0,93,0,0,1098,0,0,0,607,0,0,0,491,298,155,0,143,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23418,12029,0,11389,0,0,0,0,0,0.0124
8783,4391500,7233.48,11904,0,11817,538,95,95,0,551,95,0,0,0,0,0,95,0,0,1089,0,0,0,538,0,0,0,551,322,178,0,144,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23399,11726,0,11673,0,0,0,0,0,0.0124
8784,4392000,6607.85,11263,0,12496,468,93,93,0,587,93,0,0,0,0,0,93,0,0,1055,0,0,0,468,0,0,0,587,337,173,0,164,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23422,11090,0,12332,0,0,0,0,0,0.0124
8785,4392500,7069.34,10408,0,13351,522,92,92,0,535,92,0,0,0,0,0,92,0,0,1057,0,0,0,522,0,0,0,535,320,181,0,139,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23439,10227,0,13212,0,0,0,0,0,0.0124
8786,4393000,6785.86,11024,0,12763,575,90,90,0,458,90,0,0,0,0,0,90,0,0,1033,0,0,0,575,0,0,0,458,314,177,0,137,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23473,10847,0,12626,0,0,0,0,0,0.0124
8787,4393500,6964.16,11297,0,12417,603,94,94,0,495,94,0,0,0,0,0,94,0,0,1098,0,0,0,603,0,0,0,495,384,199,0,185,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23330,11098,0,12232,0,0,0,0,0,0.0123
8788,4394000,7149.3,11999,0,11733,550,94,94,0,530,94,0,0,0,0,0,94,0,0,1080,0,0,0,550,0,0,0,530,345,198,0,147,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23387,11801,0,11586,0,0,0,0,0,0.0123
8789,4394500,7061.25,12133,0,11645,555,92,92,0,483,92,0,0,0,0,0,92,0,0,1038,0,0,0,555,0,0,0,483,312,188,0,124,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23466,11945,0,11521,0,0,0,0,0,0.0123
8790,4395000,6817.36,11582,0,12219,580,90,90,0,439,90,0,0,0,0,0,90,0,0,1019,0,0,0,580,0,0,0,439,312,167,0,145,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23489,11415,0,12074,0,0,0,0,0,0.0123
8791,4395500,6445.69,11842,0,11996,564,86,86,0,426,86,0,0,0,0,0,86,0,0,990,0,0,0,564,0,0,0,426,240,134,0,106,0,0,0,0,0,86,0,0,0,0,86,0,0,0,23598,11708,0,11890,0,0,0,0,0,0.0123
8792,4396000,6941.99,11781,0,12025,538,89,89,0,478,89,0,0,0,0,0,89,0,0,1016,0,0,0,538,0,0,0,478,245,148,0,97,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23561,11633,0,11928,0,0,0,0,0,0.0123
8793,4396500,7110.72,12706,0,10992,688,94,94,0,426,94,0,0,0,0,0,94,0,0,1114,0,0,0,688,0,0,0,426,247,130,0,117,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23451,12576,0,10875,0,0,0,0,0,0.0123
8794,4397000,7155.85,11979,0,11652,694,99,99,0,477,99,0,0,0,0,0,99,0,0,1171,0,0,0,694,0,0,0,477,343,172,0,171,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23288,11807,0,11481,0,0,0,0,0,0.0123
8795,4397500,7195.52,11791,0,11949,619,93,93,0,455,93,0,0,0,0,0,93,0,0,1074,0,0,0,619,0,0,0,455,346,169,0,177,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23394,11622,0,11772,0,0,0,0,0,0.0123
8796,4398000,7015.53,11909,0,11893,568,90,90,0,450,90,0,0,0,0,0,90,0,0,1018,0,0,0,568,0,0,0,450,330,165,0,165,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23472,11744,0,11728,0,0,0,0,0,0.0123
8797,4398500,7262.88,12158,0,11567,614,96,96,0,469,96,0,0,0,0,0,96,0,0,1083,0,0,0,614,0,0,0,469,336,153,0,183,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23389,12005,0,11384,0,0,0,0,0,0.0123
8798,4399000,7211.82,11399,0,12298,639,99,99,0,466,99,0,0,0,0,0,99,0,0,1105,0,0,0,639,0,0,0,466,396,206,0,190,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23301,11193,0,12108,0,0,0,0,0,0.0123
8799,4399500,7155.32,11152,0,12572,677,95,95,0,409,95,0,0,0,0,0,95,0,0,1086,0,0,0,677,0,0,0,409,325,169,0,156,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23399,10983,0,12416,0,0,0,0,0,0.0123
8800,4400000,7615.08,11222,0,12439,697,101,101,0,440,101,0,0,0,0,0,101,0,0,1137,0,0,0,697,0,0,0,440,341,172,0,169,0,0,0,0,0,101,0,0,0,0,101,0,0,0,23320,11050,0,12270,0,0,0,0,0,0.0123
8801,4400500,6567.52,11378,0,12368,678,90,90,0,396,90,0,0,0,0,0,90,0,0,1074,0,0,0,678,0,0,0,396,319,153,0,166,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23427,11225,0,12202,0,0,0,0,0,0.0123
8802,4401000,7253.92,11288,0,12439,604,94,94,0,481,94,0,0,0,0,0,94,0,0,1085,0,0,0,604,0,0,0,481,307,176,0,131,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23420,11112,0,12308,0,0,0,0,0,0.0123
8803,4401500,6781.63,11150,0,12593,626,92,92,0,447,92,0,0,0,0,0,92,0,0,1073,0,0,0,626,0,0,0,447,285,154,0,131,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23458,10996,0,12462,0,0,0,0,0,0.0122
8804,4402000,6997.74,12461,0,11292,538,94,94,0,521,94,0,0,0,0,0,94,0,0,1059,0,0,0,538,0,0,0,521,324,167,0,157,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23429,12294,0,11135,0,0,0,0,0,0.0122
8805,4402500,7166.18,11481,0,12255,566,94,94,0,510,94,0,0,0,0,0,94,0,0,1076,0,0,0,566,0,0,0,510,297,148,0,149,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23439,11333,0,12106,0,0,0,0,0,0.0122
8806,4403000,6756.71,11255,0,12488,607,93,93,0,464,93,0,0,0,0,0,93,0,0,1071,0,0,0,607,0,0,0,464,321,153,0,168,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23422,11102,0,12320,0,0,0,0,0,0.0122
8807,4403500,6678.06,11979,0,11774,565,91,91,0,500,91,0,0,0,0,0,91,0,0,1065,0,0,0,565,0,0,0,500,263,146,0,117,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23490,11833,0,11657,0,0,0,0,0,0.0122
8808,4404000,6749.08,11419,0,12364,547,91,91,0,488,91,0,0,0,0,0,91,0,0,1035,0,0,0,547,0,0,0,488,325,161,0,164,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23458,11258,0,12200,0,0,0,0,0,0.0122
8809,4404500,6657.13,11432,0,12246,608,97,97,0,520,97,0,0,0,0,0,97,0,0,1128,0,0,0,608,0,0,0,520,342,182,0,160,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23336,11250,0,12086,0,0,0,0,0,0.0122
8810,4405000,6846.07,11128,0,12540,629,97,97,0,509,97,0,0,0,0,0,97,0,0,1138,0,0,0,629,0,0,0,509,372,198,0,174,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23296,10930,0,12366,0,0,0,0,0,0.0122
8811,4405500,6744.58,11458,0,12336,571,88,88,0,459,88,0,0,0,0,0,88,0,0,1030,0,0,0,571,0,0,0,459,233,120,0,113,0,0,0,0,0,88,0,0,0,0,88,0,0,0,23561,11338,0,12223,0,0,0,0,0,0.0122
8812,4406000,6854.8,12080,0,11708,623,90,90,0,409,90,0,0,0,0,0,90,0,0,1032,0,0,0,623,0,0,0,409,332,181,0,151,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23456,11899,0,11557,0,0,0,0,0,0.0122
8813,4406500,7377.59,12451,0,11235,680,96,96,0,442,96,0,0,0,0,0,96,0,0,1122,0,0,0,680,0,0,0,442,319,154,0,165,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23367,12297,0,11070,0,0,0,0,0,0.0122
8814,4407000,6532.99,11210,0,12529,567,92,92,0,510,92,0,0,0,0,0,92,0,0,1077,0,0,0,567,0,0,0,510,376,192,0,184,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23363,11018,0,12345,0,0,0,0,0,0.0122
8815,4407500,7066.31,11500,0,12219,603,94,94,0,490,94,0,0,0,0,0,94,0,0,1093,0,0,0,603,0,0,0,490,272,133,0,139,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23447,11367,0,12080,0,0,0,0,0,0.0122
8816,4408000,7256.36,11863,0,11871,557,95,95,0,519,95,0,0,0,0,0,95,0,0,1076,0,0,0,557,0,0,0,519,299,145,0,154,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23435,11718,0,11717,0,0,0,0,0,0.0122
8817,4408500,7424.64,11450,0,12208,626,99,99,0,518,99,0,0,0,0,0,99,0,0,1144,0,0,0,626,0,0,0,518,340,174,0,166,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23318,11276,0,12042,0,0,0,0,0,0.0122
8818,4409000,6890.64,11124,0,12563,612,94,94,0,513,94,0,0,0,0,0,94,0,0,1125,0,0,0,612,0,0,0,513,346,181,0,165,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23341,10943,0,12398,0,0,0,0,0,0.0122
8819,4409500,7309.86,11282,0,12372,562,101,101,0,582,101,0,0,0,0,0,101,0,0,1144,0,0,0,562,0,0,0,582,384,195,0,189,0,0,0,0,0,101,0,0,0,0,101,0,0,0,23270,11087,0,12183,0,0,0,0,0,0.0121
8820,4410000,7221.44,11300,0,12410,614,94,94,0,488,94,0,0,0,0,0,94,0,0,1102,0,0,0,614,0,0,0,488,364,157,0,207,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23346,11143,0,12203,0,0,0,0,0,0.0121
8821,4410500,7235.5,11334,0,12331,635,100,100,0,500,100,0,0,0,0,0,100,0,0,1135,0,0,0,635,0,0,0,500,359,192,0,167,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23306,11142,0,12164,0,0,0,0,0,0.0121
8822,4411000,7706.1,11451,0,12225,559,99,99,0,567,99,0,0,0,0,0,99,0,0,1126,0,0,0,559,0,0,0,567,284,138,0,146,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23392,11313,0,12079,0,0,0,0,0,0.0121
8823,4411500,6784.06,11196,0,12560,574,93,93,0,484,93,0,0,0,0,0,93,0,0,1058,0,0,0,574,0,0,0,484,354,176,0,178,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23402,11020,0,12382,0,0,0,0,0,0.0121
8824,4412000,6138.25,11337,0,12464,577,88,88,0,446,88,0,0,0,0,0,88,0,0,1023,0,0,0,577,0,0,0,446,334,160,0,174,0,0,0,0,0,88,0,0,0,0,88,0,0,0,23467,11177,0,12290,0,0,0,0,0,0.0121
8825,4412500,7244.45,11693,0,11962,645,97,97,0,506,97,0,0,0,0,0,97,0,0,1151,0,0,0,645,0,0,0,506,316,153,0,163,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23339,11540,0,11799,0,0,0,0,0,0.0121
8826,4413000,7440.9,11699,0,11978,624,99,99,0,501,99,0,0,0,0,0,99,0,0,1125,0,0,0,624,0,0,0,501,280,138,0,142,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23397,11561,0,11836,0,0,0,0,0,0.0121
8827,4413500,7906.09,11985,0,11609,632,104,104,0,566,104,0,0,0,0,0,104,0,0,1198,0,0,0,632,0,0,0,566,297,144,0,153,0,0,0,0,0,104,0,0,0,0,104,0,0,0,23297,11841,0,11456,0,0,0,0,0,0.0121
8828,4414000,7134.75,11637,0,12059,598,96,96,0,514,96,0,0,0,0,0,96,0,0,1112,0,0,0,598,0,0,0,514,311,150,0,161,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23385,11487,0,11898,0,0,0,0,0,0.0121
8829,4414500,6999.51,11426,0,12273,544,95,95,0,567,95,0,0,0,0,0,95,0,0,1111,0,0,0,544,0,0,0,567,323,155,0,168,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23376,11271,0,12105,0,0,0,0,0,0.0121
8830,4415000,6396.92,10592,0,13230,527,89,89,0,473,89,0,0,0,0,0,89,0,0,1000,0,0,0,527,0,0,0,473,385,180,0,205,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23437,10412,0,13025,0,0,0,0,0,0.0121
8831,4415500,7034.09,10931,0,12875,492,88,88,0,526,88,0,0,0,0,0,88,0,0,1018,0,0,0,492,0,0,0,526,298,161,0,137,0,0,0,0,0,88,0,0,0,0,88,0,0,0,23508,10770,0,12738,0,0,0,0,0,0.0121
8832,4416000,6905.85,11644,0,12070,616,95,95,0,480,95,0,0,0,0,0,95,0,0,1096,0,0,0,616,0,0,0,480,325,167,0,158,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23389,11477,0,11912,0,0,0,0,0,0.0121
8833,4416500,6718.69,11882,0,11855,549,92,92,0,530,92,0,0,0,0,0,92,0,0,1079,0,0,0,549,0,0,0,530,292,146,0,146,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23445,11736,0,11709,0,0,0,0,0,0.0121
8834,4417000,7359.78,11544,0,12118,615,99,99,0,525,99,0,0,0,0,0,99,0,0,1140,0,0,0,615,0,0,0,525,331,159,0,172,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23331,11385,0,11946,0,0,0,0,0,0.0121
8835,4417500,6939.66,11429,0,12247,611,95,95,0,523,95,0,0,0,0,0,95,0,0,1134,0,0,0,611,0,0,0,523,313,144,0,169,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23363,11285,0,12078,0,0,0,0,0,0.0121
8836,4418000,7101.33,11877,0,11842,545,95,95,0,546,95,0,0,0,0,0,95,0,0,1091,0,0,0,545,0,0,0,546,391,178,0,213,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23328,11699,0,11629,0,0,0,0,0,0.012
8837,4418500,7543.53,11681,0,12020,574,97,97,0,531,97,0,0,0,0,0,97,0,0,1105,0,0,0,574,0,0,0,531,344,152,0,192,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23357,11529,0,11828,0,0,0,0,0,0.012
8838,4419000,7659.36,11937,0,11713,605,100,100,0,545,100,0,0,0,0,0,100,0,0,1150,0,0,0,605,0,0,0,545,306,147,0,159,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23344,11790,0,11554,0,0,0,0,0,0.012
8839,4419500,6943.37,11719,0,12021,571,92,92,0,505,92,0,0,0,0,0,92,0,0,1076,0,0,0,571,0,0,0,505,354,192,0,162,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23386,11527,0,11859,0,0,0,0,0,0.012
8840,4420000,7085.92,12489,0,11249,497,93,93,0,579,93,0,0,0,0,0,93,0,0,1076,0,0,0,497,0,0,0,579,312,144,0,168,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23426,12345,0,11081,0,0,0,0,0,0.012
8841,4420500,7023.62,12036,0,11731,581,92,92,0,468,92,0,0,0,0,0,92,0,0,1049,0,0,0,581,0,0,0,468,325,199,0,126,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23442,11837,0,11605,0,0,0,0,0,0.012
8842,4421000,7266.68,11789,0,11810,670,103,103,0,525,103,0,0,0,0,0,103,0,0,1195,0,0,0,670,0,0,0,525,315,178,0,137,0,0,0,0,0,103,0,0,0,0,103,0,0,0,23284,11611,0,11673,0,0,0,0,0,0.012
8843,4421500,6480.14,11753,0,12017,569,92,92,0,477,92,0,0,0,0,0,92,0,0,1046,0,0,0,569,0,0,0,477,370,217,0,153,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23400,11536,0,11864,0,0,0,0,0,0.012
8844,4422000,7041.56,11662,0,12114,570,90,90,0,474,90,0,0,0,0,0,90,0,0,1044,0,0,0,570,0,0,0,474,268,146,0,122,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23508,11516,0,11992,0,0,0,0,0,0.012
8845,4422500,7109.95,11545,0,12205,543,93,93,0,521,93,0,0,0,0,0,93,0,0,1064,0,0,0,543,0,0,0,521,340,194,0,146,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23410,11351,0,12059,0,0,0,0,0,0.012
8846,4423000,7398.22,11356,0,12343,532,95,95,0,579,95,0,0,0,0,0,95,0,0,1111,0,0,0,532,0,0,0,579,267,141,0,126,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23432,11215,0,12217,0,0,0,0,0,0.012
8847,4423500,6497.36,11183,0,12629,521,88,88,0,491,88,0,0,0,0,0,88,0,0,1012,0,0,0,521,0,0,0,491,322,155,0,167,0,0,0,0,0,88,0,0,0,0,88,0,0,0,23490,11028,0,12462,0,0,0,0,0,0.012
8848,4424000,7075.53,11392,0,12281,582,96,96,0,553,96,0,0,0,0,0,96,0,0,1135,0,0,0,582,0,0,0,553,359,193,0,166,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23314,11199,0,12115,0,0,0,0,0,0.012
8849,4424500,7049.9,11417,0,12285,665,96,96,0,441,96,0,0,0,0,0,96,0,0,1106,0,0,0,665,0,0,0,441,298,168,0,130,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23404,11249,0,12155,0,0,0,0,0,0.012
8850,4425000,7392.35,11867,0,11841,601,96,96,0,499,96,0,0,0,0,0,96,0,0,1100,0,0,0,601,0,0,0,499,389,208,0,181,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23319,11659,0,11660,0,0,0,0,0,0.012
8851,4425500,7394.62,11382,0,12282,590,97,97,0,552,97,0,0,0,0,0,97,0,0,1142,0,0,0,590,0,0,0,552,321,187,0,134,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23343,11195,0,12148,0,0,0,0,0,0.012
8852,4426000,7341.06,10561,0,13082,698,99,99,0,461,99,0,0,0,0,0,99,0,0,1159,0,0,0,698,0,0,0,461,290,152,0,138,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23353,10409,0,12944,0,0,0,0,0,0.0119
8853,4426500,6989.72,10915,0,12803,634,92,92,0,464,92,0,0,0,0,0,92,0,0,1098,0,0,0,634,0,0,0,464,299,164,0,135,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23419,10751,0,12668,0,0,0,0,0,0.0119
8854,4427000,7453.94,10924,0,12720,663,98,98,0,497,98,0,0,0,0,0,98,0,0,1160,0,0,0,663,0,0,0,497,308,168,0,140,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23336,10756,0,12580,0,0,0,0,0,0.0119
8855,4427500,7031.61,10255,0,13456,691,95,95,0,408,95,0,0,0,0,0,95,0,0,1099,0,0,0,691,0,0,0,408,297,162,0,135,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23414,10093,0,13321,0,0,0,0,0,0.0119
8856,4428000,6947.16,11647,0,12091,600,94,94,0,474,94,0,0,0,0,0,94,0,0,1074,0,0,0,600,0,0,0,474,369,203,0,166,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23369,11444,0,11925,0,0,0,0,0,0.0119
8857,4428500,6358.73,12991,0,10818,560,87,87,0,457,87,0,0,0,0,0,87,0,0,1017,0,0,0,560,0,0,0,457,279,167,0,112,0,0,0,0,0,87,0,0,0,0,87,0,0,0,23530,12824,0,10706,0,0,0,0,0,0.0119
8858,4429000,7250.45,13105,0,10651,609,94,94,0,447,94,0,0,0,0,0,94,0,0,1056,0,0,0,609,0,0,0,447,389,211,0,178,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23367,12894,0,10473,0,0,0,0,0,0.0119
8859,4429500,7372.95,12735,0,10917,605,98,98,0,547,98,0,0,0,0,0,98,0,0,1152,0,0,0,605,0,0,0,547,281,147,0,134,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23371,12588,0,10783,0,0,0,0,0,0.0119
8860,4430000,7804.37,12634,0,10991,696,102,102,0,475,102,0,0,0,0,0,102,0,0,1171,0,0,0,696,0,0,0,475,338,185,0,153,0,0,0,0,0,102,0,0,0,0,102,0,0,0,23287,12449,0,10838,0,0,0,0,0,0.0119
8861,4430500,6821.01,12807,0,10934,603,92,92,0,472,92,0,0,0,0,0,92,0,0,1075,0,0,0,603,0,0,0,472,314,174,0,140,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23427,12633,0,10794,0,0,0,0,0,0.0119
8862,4431000,7192.47,12535,0,11068,741,102,102,0,452,102,0,0,0,0,0,102,0,0,1193,0,0,0,741,0,0,0,452,376,193,0,183,0,0,0,0,0,102,0,0,0,0,102,0,0,0,23227,12342,0,10885,0,0,0,0,0,0.0119
8863,4431500,7470.44,12220,0,11516,571,95,95,0,503,95,0,0,0,0,0,95,0,0,1074,0,0,0,571,0,0,0,503,288,140,0,148,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23448,12080,0,11368,0,0,0,0,0,0.0119
8864,4432000,6544.71,12065,0,11815,588,84,84,0,364,84,0,0,0,0,0,84,0,0,952,0,0,0,588,0,0,0,364,256,141,0,115,0,0,0,0,0,84,0,0,0,0,84,0,0,0,23624,11924,0,11700,0,0,0,0,0,0.0119
8865,4432500,7142.01,11341,0,12409,654,92,92,0,412,92,0,0,0,0,0,92,0,0,1066,0,0,0,654,0,0,0,412,278,138,0,140,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23472,11203,0,12269,0,0,0,0,0,0.0119
